20070101,4,9,8,2,10
20070102,10,6,5,3,1
20070103,10,4,6,7,2
20070104,3,9,5,2,7
20070105,3,9,4,10,7
20070106,9,1,6,11,3
20070107,2,7,6,5,4
20070108,10,4,6,2,9
20070109,10,5,2,8,6
20070110,1,3,7,11,8
20070111,2,4,10,1,9
20070112,9,1,2,5,6
20070113,3,9,6,4,7
20070114,4,7,11,6,9
20070115,5,8,2,3,9
20070116,11,7,6,10,2
20070117,11,4,5,8,6
20070118,5,11,6,9,3
20070119,5,4,3,11,2
20070120,5,6,1,8,4
20070121,2,8,1,9,10
20070122,9,7,10,8,5
20070123,2,3,10,11,9
20070124,5,10,4,3,6
20070125,1,10,7,9,2
20070126,7,8,4,6,3
20070127,4,5,7,10,11
20070128,7,3,5,11,4
20070129,11,4,7,2,3
20070130,2,11,5,4,7
20070131,10,3,4,8,2
20070132,2,4,5,9,8
20070133,4,10,1,7,6
20070134,10,1,5,6,7
20070135,3,6,11,4,9
20070136,5,2,10,6,3
20070137,11,8,5,6,2
20070138,5,4,10,1,3
20070139,8,7,4,11,3
20070140,7,8,1,6,4
20070141,1,4,8,10,2
20070142,7,8,9,3,2
20070201,11,6,2,8,10
20070202,11,2,7,8,5
20070203,3,4,11,8,5
20070204,10,1,5,2,8
20070205,6,7,2,4,1
20070206,7,2,3,4,5
20070207,1,7,4,10,2
20070208,8,9,11,2,4
20070209,5,8,2,3,1
20070210,6,4,2,11,3
20070211,10,6,8,7,4
20070212,1,5,2,8,10
20070213,1,8,2,9,10
20070214,7,9,6,10,8
20070215,3,11,10,9,4
20070216,8,9,11,6,2
20070217,9,11,8,1,10
20070218,6,5,2,7,9
20070219,9,4,10,7,8
20070220,3,8,2,10,4
20070221,3,9,8,2,7
20070222,8,11,3,10,5
20070223,10,4,8,5,11
20070224,8,9,3,5,10
20070225,1,6,10,3,4
20070226,9,11,7,3,10
20070227,5,11,1,2,10
20070228,4,2,9,5,3
20070229,7,9,2,4,3
20070230,2,8,11,6,3
20070231,9,6,3,4,10
20070232,4,10,6,7,9
20070233,5,4,6,11,10
20070234,9,11,2,7,10
20070235,5,6,1,4,11
20070236,8,5,11,1,7
20070237,3,11,5,4,10
20070238,8,11,4,6,10
20070239,7,9,6,4,3
20070240,3,9,4,7,11
20070241,3,6,10,8,5
20070242,5,9,1,8,2
20070301,11,1,5,7,10
20070302,10,4,5,11,7
20070303,8,10,11,7,5
20070304,3,2,6,7,10
20070305,1,2,9,8,7
20070306,4,6,1,2,7
20070307,3,5,11,10,7
20070308,11,3,6,5,2
20070309,2,10,8,6,7
20070310,9,2,10,3,1
20070311,9,6,8,5,4
20070312,3,2,1,5,11
20070313,1,4,5,3,10
20070314,10,3,4,6,11
20070315,1,6,11,8,3
20070316,3,1,8,5,10
20070317,7,1,10,6,2
20070318,6,8,11,1,2
20070319,2,5,11,6,1
20070320,7,3,4,1,5
20070321,11,9,5,3,6
20070322,3,6,2,7,11
20070323,5,6,4,7,11
20070324,10,7,4,5,2
20070325,3,11,1,5,7
20070326,5,6,1,8,9
20070327,9,4,10,3,7
20070328,9,8,6,10,11
20070329,6,8,11,10,9
20070330,11,4,8,6,3
20070331,9,11,5,6,3
20070332,9,11,1,10,5
20070333,8,4,7,6,11
20070334,7,11,1,6,3
20070335,10,4,5,7,11
20070336,11,5,7,3,6
20070337,8,9,4,10,2
20070338,8,9,4,10,2
20070339,8,7,9,4,5
20070340,3,10,11,4,5
20070341,1,9,7,5,4
20070342,9,6,3,5,8
20070401,4,3,7,6,11
20070402,8,5,2,3,7
20070403,5,4,3,11,8
20070404,1,4,2,3,8
20070405,5,9,11,8,2
20070406,11,5,7,9,1
20070407,2,7,5,3,9
20070408,4,11,5,6,8
20070409,6,11,9,7,3
20070410,6,3,7,9,1
20070411,6,7,2,11,9
20070412,1,7,11,3,10
20070413,10,11,4,2,7
20070414,3,11,6,2,10
20070415,8,7,3,5,2
20070416,3,6,5,4,8
20070417,1,2,9,10,11
