20050101,7,8,1,3,4
20050102,11,7,1,3,2
20050103,6,5,1,7,9
20050104,5,7,10,11,3
20050105,2,1,10,9,6
20050106,10,6,4,7,9
20050107,7,3,1,11,9
20050108,8,3,7,4,6
20050109,6,5,11,8,7
20050110,10,7,4,3,2
20050111,5,11,9,2,7
20050112,2,11,7,6,9
20050113,3,7,6,2,4
20050114,2,10,4,11,3
20050115,1,6,5,10,4
20050116,10,1,2,9,3
20050117,7,11,2,1,4
20050118,1,3,10,7,2
20050119,7,3,2,11,8
20050120,7,8,4,2,1
20050121,10,9,7,3,8
20050122,10,6,1,8,9
20050123,5,1,11,10,7
20050124,3,8,1,2,9
20050125,6,2,9,3,10
20050126,7,8,9,3,6
20050127,11,2,9,1,4
20050128,5,2,7,9,6
20050129,11,1,10,5,8
20050130,3,10,7,9,11
20050131,7,6,10,5,11
20050132,8,9,3,2,6
20050133,5,7,4,6,10
20050134,8,4,7,3,11
20050135,10,1,2,5,8
20050136,9,5,10,8,4
20050137,6,5,10,8,1
20050138,8,1,4,7,5
20050139,7,1,8,4,6
20050140,7,11,9,3,8
20050141,7,2,4,9,8
20050142,1,3,8,11,6
20050201,6,8,5,9,3
20050202,10,9,8,3,5
20050203,3,1,7,8,11
20050204,10,2,1,11,4
20050205,4,6,2,7,9
20050206,6,3,4,1,2
20050207,3,10,5,4,6
20050208,6,9,1,10,11
20050209,3,5,7,11,9
20050210,2,7,9,1,3
20050211,2,7,5,4,8
20050212,8,9,5,4,2
20050213,11,2,3,10,1
20050214,1,3,11,2,8
20050215,11,5,4,3,8
20050216,1,2,6,9,3
20050217,10,1,3,9,8
20050218,1,10,9,11,6
20050219,6,3,4,2,11
20050220,8,11,3,7,4
20050221,2,3,5,10,7
20050222,8,5,10,6,3
20050223,6,9,8,11,4
20050224,8,11,7,9,4
20050225,1,6,11,4,8
20050226,11,4,1,6,9
20050227,7,11,4,10,9
20050228,2,8,6,7,1
20050229,10,4,9,7,2
20050230,8,1,6,5,3
20050231,8,9,11,1,3
20050232,8,10,11,2,3
20050233,10,2,4,6,7
20050234,7,2,3,1,6
20050235,11,1,10,8,7
20050236,1,9,4,11,5
20050237,8,10,3,9,7
20050238,4,11,10,1,7
20050239,4,3,8,2,1
20050240,1,6,3,11,2
20050241,6,3,2,10,11
20050242,3,4,10,11,6
20050301,1,11,4,7,6
20050302,9,7,8,10,6
20050303,1,2,10,11,7
20050304,9,1,11,6,8
20050305,10,5,2,1,3
20050306,4,1,3,2,10
20050307,10,2,6,8,4
20050308,7,6,5,8,11
20050309,5,2,8,4,10
20050310,3,7,2,4,8
20050311,7,5,11,9,2
20050312,9,8,4,5,11
20050313,7,6,8,2,9
20050314,9,7,4,2,11
20050315,11,2,7,9,10
20050316,8,10,3,2,6
20050317,1,6,7,11,10
20050318,8,7,4,1,11
20050319,1,2,8,5,4
20050320,7,11,1,3,9
20050321,11,5,2,10,8
20050322,1,10,7,2,5
20050323,10,9,1,2,7
20050324,1,6,4,2,11
20050325,8,1,3,4,9
20050326,10,6,9,11,2
20050327,2,10,3,9,1
20050328,6,10,1,11,3
20050329,8,5,4,9,11
20050330,7,2,9,3,5
20050331,1,4,5,2,11
20050332,3,5,10,6,11
20050333,9,4,6,10,7
20050334,5,9,1,3,8
20050335,4,6,9,1,3
20050336,1,10,2,6,3
20050337,6,1,8,3,4
20050338,3,7,8,6,9
20050339,4,3,9,11,10
20050340,9,8,2,1,6
20050341,1,4,6,11,5
20050342,4,10,9,1,2
20050401,5,9,10,2,3
20050402,7,11,4,6,10
20050403,6,4,2,1,8
20050404,10,3,5,4,8
