20060101,5,10,3,4,9
20060102,8,3,10,11,2
20060103,10,2,9,4,3
20060104,2,9,4,5,8
20060105,2,7,4,1,10
20060106,9,4,3,7,2
20060107,10,3,8,9,11
20060108,8,11,3,7,10
20060109,4,10,8,3,11
20060110,10,2,1,5,11
20060111,5,7,2,10,9
20060112,6,8,3,1,5
20060113,10,7,6,11,2
20060114,11,7,5,4,1
20060115,8,4,6,5,11
20060116,9,2,8,11,3
20060117,4,8,7,2,10
20060118,11,10,2,4,3
20060119,9,8,5,6,11
20060120,4,7,2,1,10
20060121,10,9,11,2,4
20060122,3,2,1,8,7
20060123,1,9,2,8,7
20060124,1,7,8,10,11
20060125,1,7,8,5,9
20060126,1,5,10,9,8
20060127,11,7,5,1,3
20060128,3,4,5,9,11
20060129,5,10,11,9,3
20060130,10,9,3,8,5
20060131,8,1,6,4,3
20060132,5,10,9,3,11
20060133,9,8,10,5,4
20060134,6,4,5,2,9
20060135,1,2,9,8,11
20060136,11,6,3,7,9
20060137,2,6,9,1,3
20060138,5,10,1,8,7
20060139,1,9,6,2,3
20060140,9,3,10,5,7
20060201,6,10,2,7,1
20060202,8,10,6,4,3
20060203,2,4,7,1,5
20060204,3,10,8,1,6
20060205,10,5,6,8,2
20060206,9,11,10,5,7
20060207,6,4,3,7,11
20060208,6,7,4,10,1
20060209,9,7,5,3,10
20060210,5,3,4,2,1
20060211,7,3,9,5,10
20060212,11,2,5,7,10
20060213,2,8,7,11,3
20060214,3,2,6,11,9
20060215,3,1,10,9,8
20060216,3,4,10,6,7
20060217,4,9,11,2,10
20060218,6,3,9,11,1
20060219,8,3,6,1,5
20060220,10,4,1,3,9
20060221,4,3,11,5,7
20060222,9,6,10,8,11
20060223,11,2,5,1,7
20060224,7,6,1,11,9
20060225,5,1,10,4,3
20060226,2,3,9,11,8
20060227,7,2,6,9,1
20060228,1,9,11,8,5
20060229,7,9,3,1,6
20060230,3,2,7,11,10
20060231,3,11,5,7,1
20060232,6,5,9,10,11
20060233,1,5,7,2,3
20060234,6,10,1,2,11
20060235,2,7,11,1,8
20060236,2,3,1,6,9
20060237,9,4,8,5,1
20060238,5,11,9,2,3
20060239,8,1,2,7,9
20060240,10,3,5,8,4
20060301,1,5,8,6,7
20060302,8,7,1,6,9
20060303,10,9,11,4,8
20060304,8,6,1,5,10
20060305,1,10,6,9,3
20060306,6,11,9,10,3
20060307,4,7,8,5,11
20060308,9,5,6,7,8
20060309,9,5,3,6,7
20060310,8,7,4,11,10
20060311,11,3,10,6,2
20060312,11,9,3,7,6
20060313,10,7,11,5,4
20060314,8,5,10,4,7
20060315,11,10,9,5,7
20060316,2,7,11,4,5
20060317,1,8,9,4,11
20060318,2,1,4,7,3
20060319,4,9,5,3,8
20060320,9,11,10,6,2
20060321,6,10,8,7,2
20060322,2,7,4,9,3
20060323,2,8,1,5,7
20060324,3,5,6,2,4
20060325,1,11,8,5,4
20060326,10,4,1,5,9
20060327,9,4,10,7,6
20060328,11,1,5,10,4
20060329,9,6,3,2,8
20060330,10,11,3,5,9
20060331,5,8,6,7,11
20060332,5,4,11,1,7
20060333,10,6,5,4,2
20060334,6,3,1,8,11
20060335,10,3,6,1,7
20060336,10,9,4,3,8
20060337,5,1,4,2,7
20060338,1,5,3,4,6
20060339,1,3,5,7,11
20060340,5,3,8,6,4
20060401,2,3,10,11,9
20060402,3,10,6,8,2
20060403,7,11,2,5,1
20060404,2,11,1,8,3
20060405,11,2,5,7,3
20060406,8,11,10,6,1
20060407,4,3,2,5,10
20060408,8,1,9,2,3
20060409,2,10,8,9,11
20060410,6,3,2,5,4
20060411,9,7,6,1,5
20060412,8,9,4,7,1
20060413,8,5,2,9,6
20060414,5,4,9,8,10
20060415,10,8,6,7,3
20060416,8,9,11,6,4
20060417,7,8,1,11,6
20060418,3,4,2,6,1
20060419,3,2,10,9,8
20060420,9,7,6,3,2
20060421,8,10,9,6,2
20060422,9,8,6,7,2
20060423,1,4,11,8,7
20060424,6,10,9,5,7
20060425,9,4,3,10,8
20060426,4,5,11,9,7
20060427,4,11,3,7,6
20060428,8,2,9,11,10
20060429,5,9,7,8,2
20060430,10,9,1,6,2
20060431,2,4,10,5,6
20060432,10,9,3,5,6
20060433,4,9,8,3,10
20060434,5,2,8,11,1
20060435,6,3,10,1,2
20060436,4,3,11,7,10
