20100501,1,6,7,8,11
20100502,4,3,5,11,8
20100503,10,9,7,3,1
20100504,11,2,1,8,7
20100505,9,8,5,1,3
20100506,11,10,7,5,8
20100507,9,2,5,6,4
20100508,4,7,8,2,1
20100509,11,7,5,10,4
20100510,7,11,6,1,9
20100511,4,10,8,11,2
20100512,6,11,2,9,4
20100513,11,10,8,1,9
20100514,1,8,5,4,9
20100515,11,9,3,2,6
20100516,10,11,6,9,1
20100517,7,9,11,3,4
20100518,8,7,11,2,10
20100519,9,11,6,10,2
20100520,8,10,7,9,1
20100521,1,8,9,5,3
20100522,4,1,7,6,8
20100523,4,1,11,5,7
20100524,6,7,11,4,9
20100525,5,4,8,9,1
20100526,2,9,3,7,1
20100527,7,8,5,2,1
20100528,9,4,5,6,7
20100529,2,7,9,8,6
20100530,4,7,6,9,1
20100531,3,11,10,1,5
20100532,11,8,3,2,5
20100533,3,1,10,4,8
20100534,5,8,2,4,1
20100535,1,8,4,11,10
20100536,5,9,6,2,11
20100537,1,6,2,7,5
20100538,6,2,7,5,9
20100539,1,5,9,7,6
20100540,2,8,6,1,10
20100541,3,2,8,1,11
20100601,1,7,8,2,10
20100602,6,5,11,8,10
20100603,4,5,6,7,11
20100604,1,5,2,10,3
20100605,11,2,1,9,4
20100606,10,1,3,8,2
20100607,10,1,7,3,8
20100608,11,2,6,10,7
20100609,5,10,1,7,2
20100610,10,8,1,3,7
20100611,11,9,8,6,7
20100612,1,3,2,5,9
20100613,8,2,9,11,3
20100614,2,8,5,6,4
20100615,7,8,11,2,6
20100616,1,7,2,8,4
20100617,11,4,6,3,8
20100618,7,5,1,2,11
20100619,11,8,10,3,5
20100620,11,6,8,5,4
20100621,2,7,11,6,5
20100622,2,10,4,6,8
20100623,3,11,2,9,8
20100624,7,10,11,1,3
20100625,9,2,11,1,5
20100626,1,4,8,11,3
20100627,3,6,2,5,8
20100628,6,5,8,7,9
20100629,9,4,1,5,3
20100630,6,10,3,1,4
20100631,6,9,1,3,10
20100632,3,10,7,8,11
20100633,7,8,9,2,1
20100634,3,10,1,9,2
20100635,3,7,1,2,9
20100636,9,3,4,11,7
20100637,6,4,9,3,2
20100638,1,3,2,11,6
20100639,1,8,10,11,9
20100640,8,5,7,1,6
20100641,4,7,3,2,5
20100701,9,8,2,3,5
20100702,2,8,9,10,5
20100703,1,3,11,10,8
20100704,2,1,7,9,10
20100705,7,2,1,3,5
20100706,10,2,6,8,3
20100707,7,9,8,2,5
20100708,2,4,7,6,8
20100709,11,7,9,10,4
20100710,1,9,6,4,2
20100711,10,9,7,6,8
20100712,7,4,8,5,11
20100713,7,9,10,11,5
20100714,10,6,11,1,5
20100715,1,8,5,9,7
20100716,2,9,4,3,11
20100717,10,5,7,4,1
20100718,10,11,2,7,3
20100719,10,1,5,8,6
20100720,1,10,4,11,8
20100721,7,11,8,10,4
20100722,2,8,1,4,11
20100723,6,10,11,7,1
20100724,2,10,4,3,7
20100725,1,4,11,7,3
20100726,5,1,6,4,11
20100727,11,6,5,8,4
20100728,9,7,8,4,1
20100729,4,9,5,7,1
20100730,7,9,1,5,10
20100731,7,8,9,1,6
20100732,2,1,3,8,4
20100733,2,5,11,10,4
20100734,8,2,5,10,9
20100735,1,10,11,2,7
20100736,2,11,7,9,3
20100737,10,4,5,8,1
20100738,5,1,4,6,3
20100739,5,2,4,3,9
20100740,7,6,9,2,1
20100741,11,3,5,8,2
20100801,10,6,5,1,8
20100802,3,5,1,9,11
20100803,11,10,9,4,3
20100804,8,7,10,11,4
20100805,7,8,9,1,11
20100806,5,9,8,3,4
20100807,5,7,1,2,8
20100808,7,10,2,9,11
20100809,8,4,10,3,11
20100810,4,8,11,7,2
20100811,2,8,5,4,11
20100812,8,9,10,2,5
20100813,6,9,3,8,4
20100814,7,11,10,9,4
20100815,6,9,10,8,5
20100816,2,6,9,10,3
20100817,6,8,2,9,3
20100818,1,8,4,9,2
20100819,9,4,2,7,10
20100820,2,8,5,10,11
20100821,10,3,6,4,5
20100822,5,11,1,4,9
20100823,5,4,2,9,1
20100824,2,5,10,4,7
20100825,5,11,2,9,8
20100826,2,1,9,4,8
20100827,7,6,10,2,11
20100828,10,4,8,7,3
20100829,11,8,7,6,5
20100830,9,3,2,1,7
20100831,4,9,7,5,8
20100832,5,10,3,9,7
20100833,4,5,8,3,6
20100834,5,1,6,4,8
20100835,11,9,2,4,8
20100836,10,2,6,1,11
20100837,10,7,6,5,8
20100838,9,1,5,11,6
20100839,1,4,2,5,3
20100840,9,7,6,3,4
20100841,11,7,4,5,8
20100901,8,7,4,2,6
20100902,3,11,1,6,9
20100903,10,11,3,5,6
20100904,8,9,4,7,10
20100905,11,2,3,7,10
20100906,3,5,7,6,4
20100907,5,3,1,2,4
20100908,3,6,7,8,11
20100909,6,2,11,1,5
20100910,10,3,6,8,7
20100911,5,10,2,11,1
20100912,2,11,7,6,3
20100913,11,6,8,7,1
20100914,9,10,6,3,7
20100915,2,11,8,10,3
20100916,4,3,6,10,8
20100917,4,9,2,3,5
20100918,6,11,8,1,5
20100919,9,8,5,10,4
20100920,5,8,2,6,10
20100921,7,3,1,10,6
20100922,3,8,2,10,5
20100923,8,5,11,9,2
20100924,7,5,2,6,4
20100925,11,3,1,2,9
20100926,7,1,5,8,4
20100927,3,2,9,10,8
20100928,3,7,9,5,4
20100929,7,10,2,11,8
20100930,7,4,2,8,9
20100931,3,4,6,10,2
20100932,8,9,10,2,11
20100933,6,4,10,2,9
20100934,2,5,8,10,4
20100935,2,11,6,1,9
20100936,1,2,4,3,9
20100937,9,4,3,5,1
20100938,9,10,2,7,8
20100939,10,4,7,1,6
20100940,4,5,2,7,9
20100941,5,7,2,4,10
20101001,5,10,7,9,2
20101002,5,6,4,1,3
20101003,1,8,3,7,9
20101004,1,8,11,3,10
20101005,3,11,2,9,5
20101006,4,11,2,5,9
20101007,1,7,11,6,5
20101008,9,3,5,11,2
20101009,3,4,7,5,9
20101010,1,10,6,8,5
20101011,2,6,1,10,5
20101012,4,11,10,9,7
20101013,10,8,4,9,11
