20110101,9,7,3,6,8
20110102,3,9,7,8,11
20110103,6,9,5,4,7
20110104,6,3,2,8,5
20110105,8,3,9,10,5
20110106,1,4,8,9,2
20110107,8,3,10,11,9
20110108,7,10,11,8,3
20110109,1,10,8,7,11
20110110,4,3,10,1,11
20110111,6,4,9,11,1
20110112,9,7,3,4,8
20110113,8,11,10,2,3
20110114,6,10,2,1,5
20110115,2,9,8,11,3
20110116,7,1,5,8,6
20110117,5,10,11,4,2
20110118,11,10,4,6,8
20110119,10,6,7,2,5
20110120,4,11,2,5,6
20110121,2,8,4,1,11
20110122,3,8,11,7,6
20110123,1,11,7,3,2
20110124,4,2,11,3,10
20110125,6,5,2,10,4
20110126,3,2,11,5,9
20110127,11,7,4,6,2
20110128,1,9,4,3,2
20110129,4,2,11,7,3
20110130,5,11,6,4,1
20110131,11,10,5,3,1
20110132,3,1,6,7,9
20110133,7,11,10,6,4
20110134,3,10,11,4,6
20110135,2,8,3,9,1
20110136,5,6,11,2,4
20110137,2,4,3,11,9
20110138,8,10,6,3,5
20110139,5,6,8,11,10
20110140,9,1,8,6,5
20110141,2,7,10,9,8
20110142,4,2,9,6,8
20110201,10,2,9,6,5
20110202,9,7,4,11,5
20110203,7,11,1,4,2
20110204,7,5,11,3,4
20110205,9,3,8,2,11
20110206,4,11,6,2,3
20110207,1,2,6,5,3
20110208,2,11,4,5,6
20110209,5,11,6,8,3
20110210,8,4,2,9,7
20110211,7,5,2,4,8
20110212,4,9,10,1,6
20110213,3,9,10,11,5
20110214,11,10,6,9,7
20110215,9,3,6,1,7
20110216,1,10,7,9,3
20110217,8,4,2,6,10
20110218,5,2,7,3,4
20110219,4,3,5,7,2
20110220,2,11,5,4,1
20110221,11,9,3,2,7
20110222,11,8,3,10,9
20110223,6,9,5,11,2
20110224,7,3,8,10,9
20110225,9,8,7,2,3
20110226,6,9,2,3,7
20110227,5,6,10,2,8
20110228,11,3,9,8,4
20110229,11,7,6,5,10
20110230,9,10,5,1,3
20110231,6,4,1,11,5
20110232,7,6,1,3,4
20110233,10,3,9,1,6
20110234,1,2,11,7,4
20110235,10,1,3,7,2
20110236,10,3,7,8,6
20110237,1,4,5,9,3
20110238,11,10,2,3,5
20110239,9,8,6,11,5
20110240,9,1,4,8,11
20110241,8,9,6,5,3
20110242,1,3,9,11,5
