2020031101,10,06,03,08,07
2020031102,08,07,09,05,04
2020031103,04,02,08,07,11
2020031104,07,03,06,11,08
2020031105,04,03,09,06,05
2020031106,05,10,04,01,06
2020031107,04,03,09,01,08
2020031108,10,08,05,06,09
2020031109,07,03,10,09,05
2020031110,06,04,02,07,10
2020031111,02,10,06,01,11
2020031112,08,04,02,10,07
2020031113,09,07,06,10,11
2020031114,02,09,04,10,06
2020031115,02,08,05,03,01
2020031116,09,03,05,11,02
2020031117,08,02,11,06,01
2020031118,08,07,04,10,02
2020031119,10,01,09,05,07
2020031120,03,07,09,11,01
2020031121,10,05,09,02,04
2020031122,02,11,03,06,09
2020031123,03,04,10,07,05
2020031124,08,10,07,11,05
2020031125,08,05,11,01,10
2020031126,06,02,07,04,08
2020031127,01,04,08,10,02
2020031128,03,02,11,09,01
2020031129,05,03,01,10,06
2020031130,07,03,06,04,05
2020031131,07,06,08,04,05
2020031132,11,05,01,10,07
2020031133,07,01,09,06,04
2020031134,04,01,11,02,09
2020031135,01,05,10,08,03
2020031136,08,01,03,10,06
2020031137,01,09,07,04,11
2020031138,02,01,08,11,09
2020031139,02,01,05,06,07
2020031140,06,04,08,01,02
2020031141,06,09,07,05,10
2020031142,06,04,09,07,10
2020031201,04,08,03,05,06
2020031202,03,01,10,06,08
2020031203,04,05,07,06,11
2020031204,07,10,01,06,04
2020031205,08,06,01,04,10
2020031206,09,11,03,06,08
2020031207,07,05,02,03,04
2020031208,05,11,10,01,03
2020031209,04,09,01,11,03
2020031210,04,03,10,01,02
2020031211,04,01,02,07,03
2020031212,04,07,02,11,03
2020031213,07,08,10,05,11
2020031214,06,01,08,09,02
2020031215,02,01,03,09,06
2020031216,01,04,10,03,09
2020031217,09,11,02,05,04
2020031218,02,11,09,01,06
2020031219,08,02,07,01,09
2020031220,10,02,07,08,05
2020031221,06,02,05,04,01
2020031222,05,01,06,02,08
2020031223,07,03,08,11,06
2020031224,11,03,07,10,02
2020031225,05,11,06,07,03
2020031226,03,01,05,10,06
2020031227,08,03,04,05,01
2020031228,05,08,09,10,04
2020031229,11,04,05,02,09
2020031230,04,02,09,08,01
2020031231,08,01,09,06,11
2020031232,06,01,05,10,03
2020031233,05,08,06,11,02
2020031234,09,02,05,10,01
2020031235,01,10,06,11,08
2020031236,06,02,01,11,05
2020031237,07,08,04,09,10
2020031238,08,07,06,04,03
2020031239,08,06,01,10,07
2020031240,06,03,09,04,02
2020031241,04,07,03,10,11
2020031242,08,07,09,03,05
2020031301,10,03,05,06,02
2020031302,10,11,08,01,09
2020031303,08,02,03,04,09
2020031304,05,08,07,03,10
2020031305,01,05,07,02,11
2020031306,08,02,07,04,10
2020031307,05,06,11,08,03
2020031308,11,04,06,01,02
2020031309,07,09,05,10,08
2020031310,06,11,02,08,07
2020031311,02,04,05,10,08
2020031312,05,02,10,01,09
2020031313,10,02,06,09,07
2020031314,09,05,03,08,04
2020031315,07,06,04,11,03
2020031316,07,04,02,08,03
2020031317,02,03,09,05,10
2020031318,07,01,04,11,09
2020031319,07,11,08,05,03
2020031320,01,05,08,06,10
2020031321,07,11,10,09,01
2020031322,02,04,09,07,05
2020031323,05,03,04,09,11
2020031324,03,02,04,11,05
2020031325,01,04,03,08,07
2020031326,05,04,08,03,10
2020031327,05,03,11,01,09
2020031328,10,11,03,09,08
2020031329,06,02,11,04,07
2020031330,09,03,04,07,06
2020031331,05,08,11,06,03
2020031332,10,04,03,02,08
2020031333,02,10,05,11,04
2020031334,03,02,10,04,08
2020031335,04,06,10,07,09
2020031336,04,01,06,10,08
2020031337,04,05,01,03,02
2020031338,09,03,07,06,05
2020031339,02,09,06,10,01
2020031340,11,01,03,05,08
2020031341,07,04,10,05,06
2020031342,07,08,06,05,03
2020031401,04,07,10,08,06
2020031402,06,02,05,04,10
2020031403,05,07,10,11,01
2020031404,07,08,09,03,06
2020031405,03,10,09,02,07
2020031406,09,04,03,02,08
2020031407,02,07,03,04,01
2020031408,08,03,09,07,02
2020031409,03,05,02,01,07
2020031410,07,04,11,06,05
2020031411,07,09,02,08,01
2020031412,06,02,04,05,10
2020031413,09,01,02,06,08
2020031414,01,08,09,04,07
2020031415,05,06,04,08,11
2020031416,04,06,01,07,05
2020031417,08,07,04,02,11
2020031418,03,02,04,07,10
2020031419,08,07,10,01,03
2020031420,02,05,04,10,08
2020031421,05,02,11,04,09
2020031422,06,04,05,03,11
2020031423,11,04,03,09,05
2020031424,09,06,10,03,08
2020031425,04,08,09,03,07
2020031426,02,08,10,09,11
2020031427,08,04,02,01,06
2020031428,02,10,04,03,09
2020031429,02,11,07,06,10
2020031430,06,05,04,09,10
2020031431,01,10,02,11,07
2020031432,10,02,06,05,04
2020031433,04,11,01,03,07
2020031434,10,07,11,05,02
2020031435,03,04,10,11,08
2020031436,02,08,10,05,01
2020031437,08,03,09,02,01
2020031438,06,01,10,04,09
2020031439,02,07,01,10,11
2020031440,09,02,10,05,11
2020031441,05,06,02,10,03
2020031442,01,08,11,05,10
2020031501,08,03,05,02,10
2020031502,02,03,01,11,04
2020031503,09,04,01,03,02
2020031504,06,03,08,10,05
2020031505,08,09,04,03,01
2020031506,06,01,04,02,10
2020031507,07,09,10,11,08
2020031508,03,08,10,05,11
2020031509,05,04,11,02,09
2020031510,03,10,06,02,01
2020031511,03,04,01,07,10
2020031512,05,01,06,09,02
2020031513,03,09,10,06,08
2020031514,01,02,08,06,11
2020031515,02,06,07,01,08
2020031516,01,07,09,10,08
2020031517,10,05,06,11,02
2020031518,01,06,09,05,10
2020031519,03,04,08,02,09
2020031520,04,03,11,01,06
2020031521,11,10,02,01,05
2020031522,03,06,08,07,01
2020031523,07,08,06,11,03
2020031524,01,02,03,05,11
2020031525,07,09,05,04,06
2020031526,06,01,11,05,03
2020031527,03,06,05,09,10
2020031528,03,11,04,10,05
2020031529,11,02,03,10,08
2020031530,10,06,11,03,04
2020031531,06,09,08,02,10
2020031532,03,05,07,01,11
2020031533,10,05,02,11,07
2020031534,04,08,09,02,11
2020031535,02,10,01,08,09
2020031536,06,10,07,03,04
2020031537,11,05,07,03,02
2020031538,11,08,07,04,02
2020031539,02,09,06,01,11
2020031540,01,11,10,02,05
2020031541,08,03,01,10,06
2020031542,05,07,11,06,03
2020031601,02,09,01,04,06
2020031602,11,05,06,08,10
2020031603,09,08,02,06,04
2020031604,07,01,08,03,05
2020031605,09,10,04,01,05
2020031606,07,02,10,08,11
2020031607,08,04,06,02,05
2020031608,03,04,09,07,11
2020031609,06,05,04,08,02
2020031610,03,11,10,04,08
2020031611,01,06,02,07,04
2020031612,10,01,06,11,07
2020031613,04,07,05,03,01
2020031614,06,10,04,03,01
2020031615,01,06,04,03,10
2020031616,03,01,09,02,04
2020031617,01,03,02,05,11
2020031618,06,04,03,01,07
2020031619,05,04,10,09,11
2020031620,09,11,03,08,06
2020031621,09,01,08,04,03
2020031622,11,09,06,07,05
2020031623,02,10,01,07,03
2020031624,01,09,10,11,04
2020031625,11,08,01,05,07
2020031626,07,05,10,06,08
2020031627,10,03,07,02,06
2020031628,09,05,08,03,10
2020031629,11,01,03,09,07
2020031630,01,07,10,02,08
2020031631,07,05,08,11,04
2020031632,06,03,07,10,04
2020031633,06,10,09,03,07
2020031634,05,09,10,06,03
2020031635,03,08,09,10,02
2020031636,02,07,09,10,04
2020031637,03,02,06,07,05
2020031638,03,09,01,11,07
2020031639,11,02,08,10,05
2020031640,03,06,07,02,09
2020031641,09,04,06,03,07
2020031642,07,09,10,06,08
2020031701,04,02,10,09,01
2020031702,03,06,09,04,10
2020031703,04,08,02,03,05
2020031704,07,10,05,03,04
2020031705,03,02,09,11,07
2020031706,09,04,03,11,10
2020031707,04,10,02,01,09
2020031708,02,09,07,08,01
2020031709,04,10,05,06,11
2020031710,08,04,06,10,11
2020031711,03,07,05,02,04
2020031712,02,10,06,05,03
2020031713,07,06,04,09,03
2020031714,10,05,06,04,07
2020031715,08,01,06,11,04
2020031716,11,03,07,02,04
2020031717,05,07,09,10,08
2020031718,01,11,07,05,04
2020031719,10,11,01,08,03
2020031720,09,05,06,11,07
2020031721,10,09,05,01,07
2020031722,03,07,01,02,10
2020031723,03,02,08,06,05
2020031724,05,03,06,11,08
2020031725,01,03,06,07,09
2020031726,03,10,09,04,01
2020031727,07,01,06,05,08
2020031728,07,06,04,05,10
2020031729,01,11,03,09,05
2020031730,08,02,11,07,04
2020031731,10,02,09,01,03
2020031732,02,04,07,08,01
2020031733,11,01,03,02,04
2020031734,11,10,08,02,06
2020031735,07,09,02,06,08
2020031736,06,01,04,02,10
2020031737,08,02,01,04,03
2020031738,03,02,11,07,10
2020031739,10,11,01,02,08
2020031740,08,06,01,07,11
2020031741,03,10,07,04,06
2020031742,04,07,06,03,11
2020031801,11,03,06,07,02
2020031802,07,08,11,10,04
2020031803,03,06,07,10,11
2020031804,02,04,05,07,10
2020031805,02,08,10,05,07
2020031806,04,02,08,06,09
2020031807,10,01,02,09,07
2020031808,11,10,05,08,02
2020031809,10,11,02,03,08
2020031810,09,01,06,03,02
2020031811,01,04,06,07,02
2020031812,03,07,11,08,06
2020031813,03,08,02,10,07
2020031814,03,04,11,01,10
2020031815,09,01,03,10,07
2020031816,02,06,04,08,05
2020031817,07,01,10,03,06
2020031818,06,02,01,07,03
2020031819,10,06,04,11,07
2020031820,07,10,04,01,03
2020031821,10,08,06,01,11
2020031822,11,09,07,08,03
2020031823,07,08,06,04,09
2020031824,05,06,08,11,10
2020031825,02,10,09,06,11
2020031826,11,02,09,03,06
2020031827,11,08,06,07,02
2020031828,11,04,08,05,07
2020031829,03,06,05,10,09
2020031830,01,04,03,02,08
2020031831,05,11,04,06,07
2020031832,06,04,10,03,02
2020031833,11,06,07,01,03
2020031834,01,02,11,06,04
2020031835,09,02,06,01,08
2020031836,01,05,10,03,09
2020031837,02,08,07,04,05
2020031838,10,11,02,03,07
2020031839,09,07,04,01,08
2020031840,10,07,09,06,05
2020031841,02,07,05,04,09
2020031842,11,08,04,05,06
2020031901,06,01,05,08,03
2020031902,01,07,06,08,04
2020031903,11,03,04,05,01
2020031904,05,07,04,11,10
2020031905,10,01,05,02,07
2020031906,05,09,10,07,11
2020031907,09,04,02,11,10
2020031908,06,11,04,08,07
2020031909,10,01,02,11,03
2020031910,08,10,07,05,09
2020031911,02,08,10,04,09
2020031912,05,04,06,01,11
2020031913,08,09,04,03,10
2020031914,06,07,05,01,03
2020031915,04,07,02,05,11
2020031916,07,02,08,10,06
2020031917,10,11,01,02,04
2020031918,03,04,07,09,10
2020031919,09,05,03,04,02
2020031920,03,05,02,08,04
2020031921,01,04,07,08,10
2020031922,05,04,01,02,11
2020031923,04,07,02,08,10
2020031924,11,05,09,06,04
2020031925,07,02,11,10,03
2020031926,09,11,04,05,07
2020031927,02,01,07,10,11
2020031928,11,07,08,06,01
2020031929,10,08,03,04,01
2020031930,08,05,04,06,11
2020031931,01,09,05,10,07
2020031932,01,08,11,02,06
2020031933,05,08,11,09,01
2020031934,01,09,07,10,03
2020031935,08,11,03,06,05
2020031936,03,11,02,08,01
2020031937,01,08,07,06,05
2020031938,03,04,01,11,06
2020031939,07,09,02,01,06
2020031940,11,09,06,02,07
2020031941,10,11,07,02,09
2020031942,05,08,10,03,07
2020032001,04,09,11,06,03
2020032002,08,05,03,04,10
2020032003,07,09,03,02,06
2020032004,02,01,03,05,10
2020032005,03,09,10,07,08
2020032006,11,05,06,04,07
2020032007,11,08,04,03,02
2020032008,07,03,04,09,02
2020032009,05,04,03,07,11
2020032010,09,11,04,06,02
2020032011,06,04,05,09,01
2020032012,09,07,05,01,02
2020032013,08,05,11,01,04
2020032014,02,06,11,04,10
2020032015,05,11,10,06,01
2020032016,01,08,07,06,04
2020032017,10,06,03,04,07
2020032018,07,03,01,11,04
2020032019,11,01,03,07,08
2020032020,01,06,08,11,10
2020032021,09,04,08,01,05
2020032022,10,06,11,04,08
2020032023,10,05,08,07,04
2020032024,09,03,04,05,08
2020032025,07,06,02,03,11
2020032026,08,03,05,04,02
2020032027,07,09,11,05,04
2020032028,10,09,02,05,01
2020032029,04,07,03,02,06
2020032030,08,11,05,03,10
2020032031,02,11,04,10,09
2020032032,02,04,10,07,01
2020032033,11,07,05,09,02
2020032034,08,03,01,06,11
2020032035,03,05,09,02,04
2020032036,09,10,07,05,03
2020032037,08,06,09,05,10
2020032038,05,07,04,11,03
2020032039,11,01,07,09,06
2020032040,04,09,10,05,06
2020032041,07,11,04,06,08
2020032042,07,01,11,06,04
2020032101,07,05,11,02,03
2020032102,11,04,06,05,09
