2020110101,09,10,08,07,03
2020110102,03,09,05,11,06
2020110103,09,08,11,07,02
2020110104,03,07,08,09,06
2020110105,02,06,09,07,10
2020110106,05,04,08,07,11
2020110107,10,08,04,06,07
2020110108,10,03,02,05,09
2020110109,03,06,10,04,05
2020110110,07,01,09,02,11
2020110111,09,07,04,05,03
2020110112,08,02,10,06,04
2020110113,03,06,11,10,02
2020110114,10,07,06,08,02
2020110115,03,04,11,02,09
2020110116,08,06,02,10,11
2020110117,01,11,06,05,04
2020110118,02,08,06,07,01
2020110119,11,09,10,01,06
2020110120,11,05,07,03,08
2020110121,09,01,05,08,10
2020110122,04,10,07,11,08
2020110123,03,09,08,04,02
2020110124,07,02,06,03,04
2020110125,01,11,04,10,09
2020110126,02,07,01,06,10
2020110127,05,06,08,09,01
2020110128,09,08,04,03,02
2020110129,01,06,02,07,08
2020110130,09,01,06,11,05
2020110131,02,01,09,05,08
2020110132,04,08,07,05,03
2020110133,10,03,01,06,11
2020110134,10,03,05,06,09
2020110135,05,10,09,07,06
2020110136,07,04,11,03,08
2020110137,08,03,07,04,01
2020110138,09,08,02,07,06
2020110139,04,01,07,06,08
2020110201,10,07,06,03,02
2020110202,09,08,07,01,03
2020110203,01,05,03,10,08
2020110204,01,06,03,09,02
2020110205,10,08,05,03,06
2020110206,01,10,05,07,09
2020110207,08,09,06,03,07
2020110208,11,07,08,03,02
2020110209,05,08,09,04,03
2020110210,04,02,07,01,09
2020110211,07,02,01,11,04
2020110212,11,03,08,04,05
2020110213,04,03,11,09,01
2020110214,02,03,11,08,05
2020110215,05,01,07,08,06
2020110216,01,11,09,07,04
2020110217,09,05,10,04,01
2020110218,10,08,05,11,01
2020110219,05,01,02,03,10
2020110220,01,02,04,08,10
2020110221,08,06,09,10,04
2020110222,11,06,04,09,03
2020110223,06,10,09,03,08
2020110224,03,11,07,08,04
2020110225,11,04,06,07,02
2020110226,02,04,10,07,03
2020110227,02,11,08,10,09
2020110228,02,11,05,03,06
2020110229,02,07,05,10,08
2020110230,09,01,07,06,03
2020110231,05,01,06,03,09
2020110232,06,02,03,07,05
2020110233,04,07,05,02,09
2020110234,02,08,01,10,11
2020110235,08,05,06,07,04
2020110236,09,06,08,02,05
2020110237,01,06,11,03,02
2020110238,10,05,04,01,06
2020110239,05,10,09,07,06
