2020031601,11,10,02,04,06
2020031602,08,01,06,11,05
2020031603,10,07,08,01,03
2020031604,05,11,08,01,07
2020031605,07,04,09,03,11
2020031606,11,06,09,02,01
2020031607,07,06,10,03,08
2020031608,03,08,07,05,01
2020031609,09,06,10,04,07
2020031610,11,09,01,10,07
2020031611,01,09,11,04,02
2020031612,03,11,04,01,10
2020031613,10,06,04,01,03
2020031614,09,04,06,10,08
2020031615,01,02,03,04,11
2020031616,08,10,05,01,07
2020031617,09,08,07,04,01
2020031618,10,06,03,04,11
2020031619,03,06,02,07,08
2020031620,08,10,06,04,02
2020031621,08,07,01,04,03
2020031622,05,01,03,11,04
2020031623,01,04,03,07,05
2020031624,06,03,01,04,11
2020031625,04,01,09,05,11
2020031626,02,06,09,08,01
2020031627,09,07,11,06,03
2020031628,05,08,03,07,04
2020031629,04,07,03,08,02
2020031630,11,05,10,03,07
2020031631,06,03,05,11,02
2020031632,01,08,06,07,04
2020031633,02,07,03,08,11
2020031634,06,03,07,11,08
2020031635,02,06,11,01,07
2020031636,01,09,10,05,02
2020031637,04,06,10,09,05
2020031638,05,04,08,07,03
2020031639,11,03,08,07,09
2020031640,11,10,05,02,06
2020031641,10,08,06,07,02
2020031642,08,07,04,05,11
2020031643,05,01,04,06,08
2020031644,03,04,10,05,01
2020031645,11,07,10,06,02
2020031646,10,05,11,09,01
2020031647,05,09,10,04,07
2020031701,01,10,06,05,07
2020031702,05,10,01,02,04
2020031703,04,03,11,08,05
2020031704,06,04,09,03,08
2020031705,05,01,09,02,11
2020031706,11,03,04,01,10
2020031707,01,06,03,05,02
2020031708,04,02,10,03,01
2020031709,09,06,08,05,10
2020031710,03,02,08,05,10
2020031711,08,10,03,09,04
2020031712,03,07,01,04,11
2020031713,11,10,09,05,08
2020031714,09,11,06,02,03
2020031715,03,02,08,11,07
2020031716,08,02,01,11,04
2020031717,05,04,02,07,10
2020031718,04,03,02,06,11
2020031719,05,11,03,09,06
2020031720,10,07,02,09,04
2020031721,02,09,11,04,10
2020031722,04,09,05,03,02
2020031723,05,02,06,08,10
2020031724,09,03,02,07,08
2020031725,02,09,07,01,05
2020031726,02,08,03,11,10
2020031727,11,04,05,02,06
2020031728,02,03,04,10,01
2020031729,01,09,11,05,03
2020031730,10,11,07,08,01
2020031731,06,02,08,05,09
2020031732,09,02,07,08,01
2020031733,07,08,11,04,02
2020031734,10,09,05,04,01
2020031735,08,01,10,06,05
2020031736,03,09,07,06,01
2020031737,10,09,07,05,04
2020031738,09,08,03,06,01
2020031739,02,03,10,09,11
2020031740,05,08,02,01,07
2020031741,10,02,05,07,08
2020031742,08,01,11,03,06
2020031743,04,05,03,10,11
2020031744,09,07,10,05,06
2020031745,09,10,04,07,08
2020031746,05,09,07,06,08
2020031747,04,02,09,03,01
2020031801,01,03,06,10,05
2020031802,05,03,10,07,01
2020031803,05,07,04,02,03
2020031804,09,11,01,02,03
2020031805,02,03,11,07,10
2020031806,03,05,02,11,10
2020031807,03,07,09,02,11
2020031808,05,11,02,10,01
2020031809,09,03,06,10,05
2020031810,11,05,01,06,04
