2020080101,09,08,02,01,06
2020080102,05,04,09,02,06
2020080103,11,05,10,06,01
2020080104,04,11,03,06,09
2020080105,09,02,06,08,11
2020080106,02,05,06,03,11
2020080107,09,02,07,10,05
2020080108,04,02,03,07,11
2020080109,11,05,06,04,10
2020080110,08,02,03,01,06
2020080111,05,03,09,04,10
2020080112,07,08,10,04,11
2020080113,06,07,10,09,02
2020080114,08,11,04,01,03
2020080115,09,03,02,07,11
2020080116,04,03,05,09,10
2020080117,10,04,08,11,07
2020080118,10,11,08,09,06
2020080119,07,11,08,04,09
2020080120,10,05,01,08,11
2020080121,09,03,11,04,01
2020080122,04,03,02,09,06
2020080123,09,05,02,07,06
2020080124,03,05,09,07,06
2020080125,07,10,06,08,03
2020080126,09,07,06,04,10
2020080127,01,03,06,09,11
2020080128,06,05,10,03,09
2020080129,03,10,08,01,05
2020080130,07,05,09,10,08
2020080131,10,08,09,06,07
2020080132,07,09,01,10,11
2020080133,10,06,04,11,09
2020080134,03,06,07,09,08
2020080135,06,01,11,07,02
2020080136,06,08,04,03,05
2020080137,06,05,08,10,09
2020080138,05,09,01,07,02
2020080139,01,07,11,03,08
2020080140,06,10,11,05,07
2020080141,05,04,08,02,11
2020080142,11,03,04,10,09
2020080143,02,04,11,07,05
2020080144,03,10,01,06,11
2020080201,03,07,10,02,01
2020080202,04,09,03,07,10
2020080203,08,03,09,02,01
2020080204,11,01,02,07,03
2020080205,07,06,04,03,01
2020080206,03,08,01,06,04
2020080207,09,01,05,11,03
2020080208,09,10,06,02,05
2020080209,01,05,09,08,07
2020080210,09,04,06,10,11
2020080211,06,08,02,04,01
2020080212,07,01,10,02,04
2020080213,06,08,02,03,09
2020080214,07,11,03,04,01
2020080215,05,04,09,11,02
2020080216,10,02,04,07,11
2020080217,04,10,03,07,11
2020080218,01,04,08,10,03
2020080219,01,02,10,06,04
2020080220,10,08,06,03,05
2020080221,07,05,04,01,10
2020080222,07,03,06,08,05
2020080223,01,03,09,08,05
2020080224,11,05,04,08,07
2020080225,02,09,07,10,11
2020080226,07,10,06,02,04
2020080227,02,06,05,09,11
2020080228,10,02,05,09,08
2020080229,10,05,04,01,11
2020080230,08,06,04,07,02
2020080231,11,07,09,10,01
2020080232,03,09,02,07,01
2020080233,05,04,07,09,02
2020080234,10,07,04,09,06
2020080235,10,09,03,05,02
2020080236,02,11,05,08,10
2020080237,03,06,04,07,09
2020080238,05,06,08,02,03
2020080239,01,10,04,02,08
2020080240,01,08,03,02,09
2020080241,10,02,09,06,07
2020080242,09,06,10,02,03
2020080243,08,06,01,07,05
2020080244,04,01,06,07,10
2020080301,05,03,09,01,04
2020080302,05,06,10,04,08
2020080303,02,07,09,05,08
2020080304,06,02,09,04,03
2020080305,03,08,06,11,09
2020080306,04,07,05,09,11
2020080307,05,04,02,10,11
2020080308,01,04,08,02,07
2020080309,04,10,07,06,01
2020080310,10,06,07,04,08
2020080311,05,08,11,07,10
2020080312,08,03,10,01,09
2020080313,05,01,11,10,02
2020080314,01,06,10,04,05
2020080315,10,04,05,09,07
2020080316,04,02,01,03,07
2020080317,08,11,01,03,10
2020080318,11,01,10,06,05
2020080319,06,10,11,07,02
2020080320,04,07,11,03,01
2020080321,03,10,04,06,01
2020080322,07,11,09,04,05
2020080323,09,11,08,05,07
2020080324,06,08,01,03,02
2020080325,11,07,01,05,09
2020080326,11,02,06,01,10
2020080327,03,07,06,09,04
2020080328,05,10,07,06,11
2020080329,02,08,07,11,05
2020080330,07,04,05,11,08
2020080331,03,01,02,08,09
2020080332,05,09,07,08,02
2020080333,04,01,05,10,06
2020080334,08,03,02,11,01
2020080335,03,01,07,02,11
2020080336,03,04,08,05,02
2020080337,05,07,11,04,08
2020080338,01,06,02,08,03
2020080339,07,10,03,08,01
2020080340,08,04,09,06,05
2020080341,04,11,05,02,09
2020080342,01,06,02,11,03
2020080343,02,03,09,10,01
2020080344,07,03,10,04,01
2020080401,03,06,11,09,10
2020080402,05,02,11,01,09
2020080403,03,10,05,09,06
2020080404,06,04,01,02,08
2020080405,05,10,02,09,07
2020080406,04,02,01,06,11
2020080407,04,03,07,02,10
2020080408,06,07,02,10,08
2020080409,09,11,06,05,10
2020080410,09,04,08,02,05
2020080411,11,05,04,01,03
2020080412,11,07,03,08,01
2020080413,01,10,05,04,11
2020080414,08,04,02,07,10
2020080415,01,09,04,06,07
2020080416,06,09,03,08,05
2020080417,11,03,10,05,09
2020080418,09,11,06,03,02
2020080419,02,04,01,03,10
2020080420,08,05,03,09,07
2020080421,10,04,01,06,03
2020080422,04,06,08,07,11
2020080423,03,05,04,11,01
2020080424,10,01,08,11,06
2020080425,02,07,09,03,06
2020080426,05,10,11,07,01
2020080427,07,08,09,01,11
2020080428,11,10,03,08,07
2020080429,08,04,05,09,01
2020080430,03,02,08,10,05
2020080431,04,06,08,01,11
2020080432,03,11,09,01,08
2020080433,05,08,02,06,03
2020080434,02,05,06,09,10
2020080435,07,04,06,02,09
2020080436,11,03,10,04,09
2020080437,02,11,07,10,05
2020080438,08,01,02,10,09
2020080439,01,04,08,06,05
2020080440,07,03,09,08,02
2020080441,10,09,01,04,02
2020080442,08,07,05,03,11
2020080443,09,03,05,06,01
2020080444,02,10,09,03,07
2020080501,05,06,04,01,03
2020080502,04,10,02,03,08
2020080503,10,06,11,08,04
2020080504,02,04,05,01,06
2020080505,01,10,08,04,09
2020080506,10,02,03,01,11
2020080507,10,05,03,06,09
2020080508,09,11,04,02,06
2020080509,08,09,02,11,06
2020080510,04,02,01,09,03
2020080511,11,09,02,07,03
2020080512,02,09,06,11,05
2020080513,05,04,11,01,09
2020080514,02,06,03,08,04
2020080515,11,09,05,02,01
2020080516,01,09,06,03,04
2020080517,10,05,09,01,04
2020080518,08,04,09,11,05
2020080519,07,08,11,06,05
2020080520,10,03,04,11,06
2020080521,05,09,03,02,11
2020080522,09,05,06,11,01
2020080523,03,09,11,08,02
2020080524,03,01,10,06,09
2020080525,03,11,06,10,01
2020080526,11,09,05,08,10
2020080527,09,01,03,04,07
2020080528,02,08,11,05,10
2020080529,05,04,09,02,07
2020080530,03,01,11,04,07
2020080531,11,06,10,09,03
2020080532,08,05,01,09,02
2020080533,05,04,11,09,01
2020080534,11,05,01,08,03
2020080535,03,08,09,04,11
2020080536,01,04,02,03,11
2020080537,06,04,09,10,01
2020080639,05,04,02,01,03
2020080640,04,06,11,03,05
2020080641,11,07,01,03,06
2020080642,06,09,08,03,01
2020080643,11,10,01,06,02
2020080644,10,05,04,06,09
2020080701,04,07,06,11,01
2020080702,05,02,04,09,10
2020080703,06,03,05,10,07
2020080704,07,04,01,11,06
2020080705,11,03,04,08,07
2020080706,08,11,01,04,02
2020080707,04,03,01,07,02
2020080708,03,09,05,11,06
2020080709,02,01,09,04,05
2020080710,08,06,01,05,03
2020080711,09,10,04,11,07
2020080712,06,11,10,02,09
2020080713,08,11,03,02,06
2020080714,10,07,01,04,05
2020080715,05,01,08,02,11
2020080716,08,07,02,06,04
2020080717,03,05,04,09,07
2020080718,11,02,05,01,08
2020080719,11,01,05,10,04
2020080720,10,09,11,06,05
2020080721,03,05,10,01,02
2020080722,07,08,02,04,10
2020080723,10,11,03,04,01
2020080724,10,08,02,05,04
2020080725,01,11,04,05,09
2020080726,04,03,06,09,08
2020080727,04,11,03,10,06
2020080728,01,08,11,10,07
2020080729,03,02,07,04,10
2020080730,10,08,04,07,09
2020080731,09,04,01,08,10
2020080732,11,09,04,08,03
2020080733,11,10,02,09,01
2020080734,01,03,04,06,09
2020080735,01,07,02,08,03
2020080736,07,11,10,06,01
2020080737,01,03,02,06,05
2020080738,05,01,10,11,08
2020080739,02,10,01,08,04
2020080740,08,10,01,03,06
2020080741,09,04,05,02,10
2020080742,06,09,04,05,08
2020080743,01,11,04,07,05
2020080744,09,07,02,11,05
2020080801,03,11,02,10,06
2020080802,05,04,03,08,01
2020080803,03,02,10,06,01
2020080804,05,03,07,01,11
2020080805,02,06,04,11,07
2020080806,09,03,06,01,02
2020080807,02,01,07,04,06
2020080808,07,03,10,01,06
2020080809,06,09,05,01,08
2020080810,02,11,06,04,05
2020080811,09,03,10,11,04
2020080812,11,07,03,06,08
2020080813,02,07,08,09,03
2020080814,10,09,05,04,07
2020080815,02,10,06,08,01
2020080816,05,11,04,03,01
2020080817,10,07,03,06,04
2020080818,10,07,02,05,03
2020080819,01,03,06,05,02
2020080820,04,05,01,11,07
2020080821,10,07,08,02,06
2020080822,08,06,07,10,04
2020080823,06,02,08,07,10
2020080824,06,03,09,05,08
2020080825,01,05,11,09,07
2020080826,02,10,06,09,05
2020080827,10,04,11,06,08
2020080828,09,05,07,04,11
2020080829,10,03,06,01,07
2020080830,01,10,09,08,06
2020080831,04,01,02,06,08
2020080832,10,02,04,09,06
2020080833,04,11,07,10,01
2020080834,06,04,05,09,02
2020080835,01,08,03,06,09
2020080836,01,10,09,03,06
2020080837,01,11,07,09,10
2020080838,11,09,07,06,03
2020080839,04,08,10,02,05
2020080840,02,07,05,09,01
2020080841,11,04,08,07,06
2020080842,08,06,05,11,07
2020080843,02,03,07,09,08
2020080844,04,01,08,07,11
2020080901,02,10,11,07,03
2020080902,06,04,08,03,11
2020080903,06,11,01,03,05
2020080904,10,04,09,11,06
2020080905,10,08,02,07,04
2020080906,02,10,11,06,09
2020080907,11,08,05,02,10
2020080908,08,02,01,11,04
2020080909,10,05,04,02,01
2020080910,08,07,09,05,02
2020080911,06,08,11,03,09
2020080912,10,06,08,07,01
2020080913,05,03,04,02,07
2020080914,08,10,11,09,02
2020080915,02,09,03,06,04
2020080916,02,01,05,06,08
2020080917,05,09,03,07,10
2020080918,09,11,02,03,05
2020080919,06,01,03,10,05
2020080920,10,02,04,01,11
2020080921,09,03,01,02,08
2020080922,02,08,01,06,05
2020080923,04,07,08,01,10
2020080924,05,10,02,07,08
2020080925,03,02,08,01,10
2020080926,08,06,02,01,09
2020080927,08,04,03,06,07
2020080928,10,05,01,07,06
2020080929,05,10,11,03,07
2020080930,05,06,10,09,01
2020080931,02,05,03,08,04
2020080932,04,08,01,09,07
2020080933,04,01,07,03,06
2020080934,01,09,06,08,03
2020080935,11,01,08,03,02
2020080936,05,03,02,10,08
