2019090101,10,06,11,04,08
2019090102,11,08,02,03,10
2019090103,04,01,11,02,08
2019090104,07,03,01,06,04
2019090105,08,07,09,01,04
2019090106,11,02,05,01,09
2019090107,11,04,02,05,06
2019090108,09,04,11,08,02
2019090109,10,09,01,03,08
2019090110,10,05,02,06,09
2019090111,02,01,07,06,05
2019090112,01,04,02,11,08
2019090113,06,09,04,11,05
2019090114,09,06,05,02,07
2019090115,06,11,03,08,01
2019090116,06,03,04,02,10
2019090117,02,11,08,07,04
2019090118,02,09,01,06,11
2019090119,05,02,10,03,04
2019090120,11,04,06,05,09
2019090121,03,07,04,02,05
2019090122,04,05,02,09,01
2019090123,03,06,08,07,01
2019090124,03,07,02,05,04
2019090125,04,07,06,03,02
2019090126,07,02,01,09,05
2019090127,04,05,10,08,03
2019090128,05,10,03,09,01
2019090129,10,06,05,11,01
2019090130,07,01,06,02,04
2019090131,05,07,04,03,10
2019090132,03,11,08,05,07
2019090133,03,06,05,11,10
2019090134,09,10,07,06,01
2019090135,05,08,01,02,09
2019090136,03,09,11,10,06
2019090137,11,05,10,04,06
2019090138,03,04,08,10,11
2019090139,03,09,02,08,01
2019090140,01,09,04,10,03
2019090141,01,11,09,08,06
2019090142,04,10,11,06,07
2019090201,08,11,04,01,05
2019090202,01,11,09,05,10
2019090203,09,02,04,07,05
2019090204,03,10,02,04,11
2019090205,09,04,10,03,08
2019090206,06,08,03,02,09
2019090207,01,10,02,05,03
2019090208,03,08,11,09,01
2019090209,01,08,02,11,05
2019090210,09,03,11,04,08
2019090211,04,01,02,10,06
2019090212,02,11,07,04,10
2019090213,07,04,05,08,10
2019090214,09,05,06,04,10
2019090215,01,06,07,04,09
2019090216,11,04,08,02,07
2019090217,11,09,02,10,08
2019090218,02,03,10,07,11
2019090219,08,03,02,01,05
2019090220,09,04,10,02,08
2019090221,07,04,01,09,06
2019090222,02,11,10,01,06
2019090223,05,10,01,08,02
2019090224,04,10,08,02,09
2019090225,08,06,05,04,02
2019090226,08,06,11,04,03
2019090227,04,03,08,09,10
2019090228,01,04,11,03,07
2019090229,02,08,06,09,11
2019090230,10,04,07,08,01
2019090231,06,05,01,04,11
2019090232,07,04,02,03,08
2019090233,10,09,11,02,05
2019090234,09,06,07,04,05
2019090235,09,08,01,07,06
2019090236,02,01,11,05,03
2019090237,08,10,05,02,06
2019090238,01,03,10,11,06
2019090239,02,03,09,05,06
2019090240,11,09,08,04,10
2019090241,06,02,07,04,03
2019090242,08,07,01,02,11
2019090301,03,04,02,07,05
2019090302,01,10,04,07,05
2019090303,06,03,04,08,07
2019090304,04,02,08,01,11
2019090305,08,01,07,10,06
2019090306,06,09,07,02,10
2019090307,07,06,09,05,10
2019090308,07,06,10,05,09
2019090309,11,01,06,02,03
2019090310,02,05,06,01,11
2019090311,07,10,03,08,06
2019090312,05,09,10,01,07
2019090313,08,03,02,11,01
2019090314,11,08,07,02,06
2019090315,01,03,07,05,04
