2020040101,08,11,09,03,04
2020040102,07,11,08,10,04
2020040103,10,03,01,09,11
2020040104,03,02,10,07,08
2020040105,05,03,06,10,01
2020040106,06,10,08,11,02
2020040107,11,09,10,04,01
2020040108,08,09,04,02,11
2020040109,02,03,11,04,05
2020040110,05,09,04,06,10
2020040111,01,06,08,09,02
2020040112,10,06,05,09,01
2020040113,06,07,02,03,08
2020040114,07,10,02,09,11
2020040115,06,01,08,03,05
2020040116,02,07,11,03,09
2020040117,09,10,07,03,01
2020040118,10,02,06,03,01
2020040119,11,06,08,04,07
2020040120,03,05,11,01,08
2020040121,06,04,01,08,09
2020040122,07,04,01,09,10
2020040123,10,02,11,09,05
2020040124,01,02,03,04,05
2020040125,06,03,11,05,02
2020040126,08,04,03,01,07
2020040127,03,01,11,04,09
2020040128,07,08,01,02,04
2020040129,05,11,01,09,02
2020040130,11,01,02,09,03
2020040131,04,07,01,02,10
2020040132,01,11,08,06,04
2020040133,04,03,06,11,08
2020040134,08,03,04,05,09
2020040135,08,03,11,05,10
2020040136,05,01,11,09,07
2020040137,05,09,08,02,11
2020040138,02,08,07,03,10
2020040139,01,03,08,11,06
2020040201,02,08,10,03,01
2020040202,05,10,03,04,08
2020040203,07,05,03,09,06
2020040204,08,10,02,09,06
2020040205,01,06,08,07,09
2020040206,01,02,03,10,11
2020040207,10,11,06,01,02
2020040208,05,02,08,10,06
2020040209,04,02,05,06,09
2020040210,09,03,08,10,04
2020040211,06,07,04,10,02
2020040212,03,05,06,09,11
2020040213,02,08,03,09,04
2020040214,06,08,11,05,09
2020040215,06,10,02,05,01
2020040216,06,01,11,09,03
2020040217,06,08,07,03,02
2020040218,09,05,07,10,02
2020040219,05,11,06,09,07
2020040220,01,02,08,04,09
2020040221,11,09,02,06,03
2020040222,08,06,07,09,01
2020040223,10,08,11,01,09
2020040224,02,08,03,11,07
2020040225,04,11,07,09,03
2020040226,07,05,11,04,08
2020040227,03,07,04,06,02
2020040228,07,08,05,09,04
2020040229,02,11,07,01,03
2020040230,05,03,11,10,04
2020040231,11,09,01,05,06
2020040232,04,03,08,10,11
2020040233,09,06,10,05,07
2020040234,02,05,07,09,04
2020040235,05,09,11,03,01
2020040236,05,08,07,06,02
2020040237,04,09,02,07,05
2020040238,09,10,06,07,08
2020040239,03,07,05,04,08
2020040301,10,06,08,11,09
2020040302,04,03,07,05,11
2020040303,10,04,09,02,11
2020040304,06,04,09,07,10
2020040305,11,04,05,06,01
2020040306,01,11,09,04,02
2020040307,08,10,01,04,05
2020040308,01,04,06,07,03
2020040309,04,01,11,08,03
2020040310,06,09,05,01,08
2020040311,04,06,09,05,02
2020040312,05,03,06,07,08
2020040313,09,02,10,01,03
2020040314,08,04,09,06,10
2020040315,10,03,11,08,07
2020040316,03,08,02,04,10
2020040317,09,04,02,08,10
2020040318,10,03,09,11,08
2020040319,03,09,08,06,02
2020040320,03,06,04,01,05
2020040321,03,09,01,07,04
2020040322,11,08,10,09,07
2020040323,07,05,01,09,04
2020040324,05,08,09,10,02
2020040325,06,08,09,01,07
2020040326,01,03,05,10,08
2020040327,11,05,08,01,04
2020040328,07,08,11,01,04
2020040329,02,10,06,03,04
2020040330,10,04,09,01,06
2020040331,04,01,05,06,03
2020040332,01,05,06,11,02
2020040333,05,03,01,07,02
2020040334,09,11,10,01,03
2020040335,01,09,04,08,07
2020040336,06,08,04,03,07
2020040337,05,08,09,11,10
2020040338,05,11,04,02,09
2020040339,03,06,05,07,09
2020040401,03,09,11,06,07
2020040402,02,11,09,05,01
2020040403,07,11,05,06,09
2020040404,02,06,08,01,10
2020040405,03,11,08,10,05
2020040406,03,07,02,01,04
2020040407,11,04,05,10,07
2020040408,04,06,01,03,02
2020040409,06,07,09,01,08
2020040410,03,07,08,10,11
2020040411,07,03,08,10,11
2020040412,06,07,10,05,11
2020040413,11,06,01,05,03
2020040414,07,08,06,01,05
2020040415,08,04,05,09,03
2020040416,09,07,05,06,03
2020040417,07,09,03,01,02
2020040418,01,03,10,02,08
2020040419,03,02,10,07,09
2020040420,11,09,10,06,02
2020040421,08,11,10,07,03
2020040422,05,03,11,06,10
2020040423,06,08,03,05,11
2020040424,07,03,09,08,02
2020040425,09,02,11,04,06
2020040426,09,11,07,05,08
2020040427,11,05,06,08,02
2020040428,07,06,02,08,04
2020040429,04,07,08,06,09
2020040430,08,06,10,01,02
2020040431,04,06,03,05,09
2020040432,05,03,09,06,11
2020040433,03,04,09,10,05
2020040434,03,06,07,05,11
2020040435,05,10,09,02,03
2020040436,01,02,06,04,10
2020040437,05,08,06,07,10
2020040438,11,02,08,04,03
2020040439,06,02,01,05,11
2020040501,09,10,02,11,01
2020040502,09,11,08,06,03
2020040503,05,02,03,11,09
2020040504,04,05,10,06,11
2020040505,05,09,03,06,04
2020040506,05,07,06,03,01
2020040507,02,04,03,05,01
2020040508,04,08,10,11,06
2020040509,07,03,04,10,02
2020040510,09,02,08,03,04
2020040511,11,08,10,07,02
2020040512,07,03,01,05,10
2020040513,03,02,07,10,04
