2019081739,02,04,01,08,03
2019081740,10,03,04,05,06
2019081741,09,01,08,10,02
2019081801,11,10,04,09,07
2019081802,09,04,11,06,01
2019081803,06,04,10,11,07
2019081804,06,05,01,02,10
2019081805,02,05,01,07,04
2019081806,10,08,07,06,03
2019081807,02,11,01,03,09
2019081808,06,08,09,02,03
2019081809,09,03,06,04,01
2019081810,02,10,09,03,04
2019081811,10,01,02,05,06
2019081812,07,04,08,09,11
2019081813,07,11,09,08,03
2019081814,01,08,11,06,03
2019081815,09,02,04,11,07
2019081816,10,04,07,01,11
2019081817,11,08,10,03,07
2019081818,07,10,09,02,01
2019081819,11,05,01,06,07
2019081820,03,04,10,08,01
2019081821,04,09,02,06,07
2019081822,07,01,02,08,11
2019081823,11,02,05,10,01
2019081824,06,03,09,10,04
2019081825,06,09,02,07,10
2019081826,03,10,04,07,11
2019081827,06,08,09,05,02
2019081828,04,11,10,06,02
2019081829,11,08,07,01,06
2019081830,11,08,06,05,09
2019081831,11,07,04,03,01
2019081832,06,04,10,11,08
2019081833,03,06,05,10,01
2019081834,05,08,09,06,04
2019081835,02,03,10,08,01
2019081836,02,07,11,05,09
2019081837,07,03,10,09,11
2019081838,02,06,01,05,09
2019081839,09,04,05,08,11
2019081840,11,06,10,07,05
2019081841,11,05,10,06,08
2019081901,10,02,04,11,05
2019081902,10,06,01,05,11
2019081903,01,10,06,03,09
2019081904,03,02,06,01,11
2019081905,06,05,10,07,01
2019081906,10,01,02,09,05
2019081907,07,02,11,10,01
2019081908,09,11,10,01,05
2019081909,02,06,04,09,07
2019081910,04,11,06,08,07
2019081911,02,08,05,11,06
2019081912,01,09,07,10,05
2019081913,08,03,02,05,04
2019081914,10,07,03,11,02
2019081915,10,07,05,06,01
2019081916,05,10,07,11,06
2019081917,03,07,08,05,10
2019081918,09,02,08,01,06
2019081919,03,10,04,09,07
2019081920,01,05,09,10,04
2019081921,07,01,02,05,06
2019081922,10,11,07,04,09
2019081923,08,03,11,07,01
2019081924,08,02,03,07,09
2019081925,07,09,03,11,10
