2020040101,10,02,09,03,06
2020040102,09,03,02,05,10
2020040103,06,04,08,03,01
2020040104,03,05,02,04,09
2020040105,06,05,10,07,03
2020040106,02,10,06,05,07
2020040107,01,04,05,08,07
2020040108,02,06,04,01,05
2020040109,09,05,08,01,06
2020040110,05,01,07,04,06
2020040111,06,10,05,02,11
2020040112,03,09,01,04,11
2020040113,01,03,07,10,11
2020040114,06,01,04,09,10
2020040115,10,08,04,07,01
2020040116,09,02,08,07,05
2020040117,03,02,06,09,04
2020040118,09,08,06,04,03
2020040119,06,07,05,04,11
2020040120,08,10,01,04,03
2020040121,10,06,04,02,09
2020040122,11,04,08,05,07
2020040123,11,03,05,04,07
2020040124,04,09,10,01,02
2020040125,04,11,08,05,03
2020040126,07,06,04,10,08
2020040127,08,06,10,07,01
2020040128,05,07,11,10,02
2020040129,04,05,01,08,03
2020040130,05,01,07,04,03
2020040131,08,05,07,09,03
2020040132,02,01,08,07,09
2020040133,04,02,03,06,10
2020040134,01,03,07,11,08
2020040135,03,09,01,06,10
2020040136,11,08,07,09,01
2020040137,11,01,05,09,07
2020040138,01,07,03,06,04
2020040139,10,05,07,01,06
2020040140,05,04,02,11,06
2020040201,11,03,05,01,10
2020040202,06,04,10,02,11
2020040203,10,01,07,04,02
2020040204,05,09,03,04,06
2020040205,01,07,05,08,03
2020040206,06,11,02,08,05
2020040207,01,10,04,08,03
2020040208,01,03,02,07,09
2020040209,05,06,10,01,02
2020040210,03,09,04,01,02
2020040211,01,05,10,08,02
2020040212,07,08,03,01,06
2020040213,03,06,05,02,01
2020040214,08,05,09,02,11
2020040215,03,10,08,11,05
2020040216,10,07,08,03,01
2020040217,05,09,01,10,04
2020040218,02,06,08,04,11
2020040219,05,11,10,02,09
2020040220,08,07,05,04,02
2020040221,03,11,08,09,04
2020040222,11,01,07,09,10
2020040223,01,04,11,03,02
2020040224,04,06,07,10,09
2020040225,02,07,10,05,04
2020040226,11,10,08,02,06
2020040227,08,01,03,04,11
2020040228,09,02,04,05,11
2020040229,04,02,10,03,07
2020040230,10,01,08,11,05
2020040231,08,01,10,05,04
2020040232,09,11,04,01,08
2020040233,10,09,06,04,05
2020040234,05,11,10,04,09
2020040235,07,10,08,01,05
2020040236,05,09,08,11,10
2020040237,09,10,04,05,02
2020040238,10,11,02,01,04
2020040239,01,07,08,02,09
2020040240,04,11,07,08,09
2020040301,02,03,08,07,11
2020040302,06,05,10,11,09
2020040303,09,08,06,07,05
2020040304,02,11,06,09,05
2020040305,09,11,01,06,08
2020040306,05,01,10,07,06
2020040307,02,05,09,03,07
2020040308,03,01,10,09,11
2020040309,03,08,09,07,06
2020040310,04,08,09,07,06
2020040311,10,05,04,08,03
2020040312,01,09,04,11,02
2020040313,04,03,09,10,01
2020040314,10,03,06,05,09
2020040315,02,05,11,08,04
2020040316,08,01,11,07,05
2020040317,05,10,09,04,06
2020040318,10,06,01,03,11
2020040319,01,11,06,07,08
2020040320,09,05,08,02,11
2020040321,05,02,06,01,07
2020040322,02,05,06,11,07
2020040323,02,09,06,07,08
2020040324,11,04,09,03,07
2020040325,05,01,09,08,04
2020040326,01,03,09,06,05
2020040327,01,11,04,09,06
2020040328,04,01,03,11,10
2020040329,04,10,01,03,08
2020040330,07,05,04,11,06
2020040331,08,02,06,11,04
2020040332,06,02,05,03,08
2020040333,08,09,10,11,05
2020040334,05,06,04,01,02
2020040335,09,06,11,03,07
2020040336,01,06,05,11,07
2020040337,01,10,03,04,06
2020040338,11,07,04,05,03
2020040339,04,10,08,02,01
2020040340,11,07,03,09,06
2020040401,11,02,03,08,10
2020040402,11,03,04,07,01
2020040403,01,04,02,11,07
2020040404,08,03,11,06,10
2020040405,02,09,08,06,07
2020040406,03,07,09,04,02
2020040407,07,06,10,08,02
2020040408,06,03,05,04,09
2020040409,04,05,01,11,03
2020040410,05,01,11,04,10
2020040411,05,07,11,02,01
2020040412,02,11,03,07,10
2020040413,02,07,01,06,05
2020040414,05,10,03,11,06
2020040415,04,01,10,07,05
2020040416,01,02,11,10,05
2020040417,01,07,03,08,11
2020040418,08,04,09,03,05
2020040419,05,09,02,04,10
2020040420,11,07,06,01,03
2020040421,07,08,11,04,10
2020040422,01,05,10,07,11
2020040423,11,03,09,02,07
2020040424,01,02,06,11,03
2020040425,03,04,01,11,09
2020040426,05,04,03,10,06
2020040427,01,03,04,06,02
2020040428,03,11,04,09,10
2020040429,03,01,11,08,06
2020040430,05,07,01,11,09
2020040431,05,06,03,07,04
2020040432,06,04,05,09,11
2020040433,01,07,09,03,05
2020040434,05,10,11,09,07
2020040435,03,04,07,11,10
2020040436,07,04,11,05,09
2020040437,07,08,11,02,04
2020040438,01,11,07,08,05
2020040439,08,04,03,01,02
2020040440,08,11,05,09,06
2020040501,03,04,07,10,11
2020040502,11,04,03,10,02
2020040503,02,04,10,01,11
2020040504,11,01,07,09,02
2020040505,11,03,06,08,04
2020040506,04,08,03,05,10
2020040507,06,10,09,08,04
2020040508,11,08,04,05,07
2020040509,03,06,01,07,02
2020040510,11,04,03,07,09
2020040511,02,04,03,11,06
2020040512,02,03,09,11,04
2020040513,05,11,02,08,09
2020040514,04,01,07,05,06
2020040515,04,08,05,01,11
2020040516,03,05,11,01,04
2020040517,02,05,06,03,04
2020040518,02,09,05,01,07
2020040519,11,02,01,05,03
2020040520,07,05,01,10,03
2020040521,03,01,10,11,08
2020040522,04,08,09,10,11
2020040523,02,06,08,03,01
2020040524,09,11,07,04,05
2020040525,10,05,07,11,09
2020040526,02,03,05,01,07
2020040527,01,04,06,02,03
2020040528,11,06,04,08,02
2020040529,10,09,03,01,05
2020040530,04,11,10,06,02
2020040531,08,07,10,05,09
2020040532,04,08,05,07,09
2020040533,01,07,05,06,03
2020040534,09,03,08,07,10
2020040535,09,08,11,01,03
2020040536,06,04,07,05,09
2020040537,03,05,10,08,04
2020040538,05,01,03,11,04
2020040539,11,04,05,02,06
2020040540,03,01,07,02,04
2020040601,10,09,08,07,02
2020040602,10,07,02,03,01
2020040603,10,02,07,04,06
2020040604,04,01,07,06,11
2020040605,10,06,02,07,08
2020040606,05,02,09,01,11
2020040607,08,04,02,06,11
2020040608,07,08,01,04,05
2020040609,11,01,08,07,10
2020040610,11,09,02,06,10
2020040611,07,03,01,08,02
