2020100501,07,09,01,11,06
2020100502,01,05,06,11,04
2020100503,03,11,02,10,08
2020100504,05,07,02,11,04
2020100505,04,08,05,07,09
2020100506,01,05,03,06,09
2020100507,01,05,08,10,07
2020100508,03,01,08,07,04
2020100509,06,08,09,05,04
2020100510,08,06,02,11,07
2020100511,05,02,06,04,03
2020100512,11,04,09,08,06
2020100513,01,05,10,08,06
2020100514,06,10,01,07,08
2020100515,11,02,03,09,06
2020100516,06,02,07,01,05
2020100517,06,07,04,10,02
2020100518,04,02,01,10,09
2020100519,08,03,05,04,02
2020100520,10,04,01,05,02
2020100521,05,03,08,11,10
2020100522,10,07,05,01,04
2020100523,01,10,06,05,07
2020100524,04,03,09,08,06
2020100525,10,11,03,04,02
2020100526,05,04,11,06,03
2020100527,05,06,10,02,04
2020100528,11,05,10,07,04
2020100529,08,11,07,01,10
2020100530,10,01,06,07,08
2020100531,06,07,05,10,04
2020100532,05,09,03,10,04
2020100533,04,02,05,03,10
2020100534,10,04,07,01,06
2020100535,06,07,03,04,02
2020100536,03,05,02,09,11
2020100537,04,03,11,01,08
2020100538,03,07,04,05,08
2020100539,10,06,07,02,08
2020100540,05,07,11,09,04
2020100541,11,10,02,05,04
2020100542,05,07,01,10,04
2020100543,06,08,05,09,11
2020100544,06,09,07,11,02
2020100545,03,05,09,06,04
2020100601,07,11,05,08,03
2020100602,01,03,07,04,02
2020100603,11,01,10,03,08
2020100604,09,07,02,04,01
2020100605,01,08,10,02,09
2020100606,10,03,04,05,01
2020100607,10,08,11,09,02
2020100608,03,05,09,02,08
2020100609,04,08,03,02,11
2020100610,07,03,06,11,10
2020100611,08,10,06,03,02
2020100612,04,11,01,08,06
2020100613,11,08,07,04,01
2020100614,02,04,03,07,10
2020100615,07,01,06,04,10
2020100616,06,11,08,04,10
2020100617,01,03,06,05,08
2020100618,04,03,01,06,02
2020100619,01,10,03,08,06
2020100620,06,01,02,04,11
2020100621,01,07,06,02,05
2020100622,05,08,06,10,04
2020100623,03,01,04,02,10
2020100624,08,09,11,04,06
2020100625,11,06,04,03,08
2020100626,03,02,10,01,06
2020100627,02,05,08,04,11
2020100628,10,02,03,07,04
2020100629,07,10,06,09,11
2020100630,08,09,03,01,05
2020100631,08,09,06,04,11
2020100632,08,10,02,11,04
2020100633,10,11,09,07,08
2020100634,04,01,05,11,09
2020100635,04,11,01,05,06
2020100636,05,03,04,06,10
2020100637,04,05,06,11,01
2020100638,06,04,09,08,05
2020100639,01,11,06,07,05
2020100640,10,06,01,07,03
