2020110101,01,04,02,07,08
2020110102,06,08,05,02,07
2020110103,07,03,09,08,01
2020110104,02,04,10,11,06
2020110105,11,07,09,03,06
2020110106,08,07,03,09,10
2020110107,11,05,01,02,03
2020110108,03,11,02,07,01
2020110109,08,11,04,09,07
2020110110,04,09,05,10,03
2020110111,11,10,05,03,01
2020110112,09,10,08,03,02
2020110113,10,04,02,01,07
2020110114,10,04,11,01,06
2020110115,03,11,04,02,09
2020110116,09,01,10,02,05
2020110117,09,06,01,10,07
2020110118,04,06,01,02,08
2020110119,02,10,08,06,09
2020110120,05,03,11,09,07
2020110121,08,01,07,02,09
2020110122,10,01,11,06,08
2020110123,11,05,08,07,03
2020110124,02,06,01,03,08
2020110125,08,01,06,05,03
2020110126,06,04,10,09,05
2020110127,03,06,02,05,08
2020110128,02,03,11,10,08
2020110129,02,11,01,10,07
2020110130,11,03,04,09,10
2020110131,10,09,06,11,08
2020110132,08,10,02,06,09
2020110133,02,11,08,06,10
2020110134,05,04,02,01,06
2020110135,08,03,06,10,09
2020110136,09,01,10,11,06
2020110137,09,04,01,07,03
2020110138,11,01,03,07,08
2020110139,01,07,04,06,08
2020110201,03,04,08,10,01
2020110202,11,03,02,01,05
2020110203,02,06,10,03,11
2020110204,06,02,07,04,03
2020110205,01,08,05,10,09
2020110206,02,03,09,11,04
2020110207,06,01,02,05,04
2020110208,11,06,08,10,01
2020110209,02,07,04,08,10
2020110210,04,01,10,06,03
2020110211,04,08,05,03,09
2020110212,03,08,05,07,10
2020110213,10,01,07,05,03
2020110214,11,04,06,02,03
2020110215,10,06,03,05,09
2020110216,09,05,03,11,04
2020110217,02,01,07,11,08
2020110218,05,07,06,10,04
2020110219,01,07,04,05,09
2020110220,07,09,11,06,10
2020110221,02,01,05,09,10
2020110222,11,07,02,05,01
2020110223,01,04,11,09,06
2020110224,06,11,05,07,10
2020110225,10,04,07,08,11
2020110226,10,03,05,06,01
2020110227,09,03,02,08,07
2020110228,08,03,05,02,09
2020110229,09,10,11,08,05
2020110230,07,08,04,01,03
2020110231,06,04,01,03,10
2020110232,01,10,04,08,03
2020110233,05,03,02,10,07
2020110234,08,04,03,09,06
2020110235,02,11,06,07,01
2020110236,05,01,07,04,09
2020110237,04,06,11,07,09
2020110238,05,10,06,09,11
2020110239,09,02,01,03,07
