2019090101,03,09,05,07,06
2019090102,04,11,02,05,07
2019090103,02,05,11,08,06
2019090104,05,02,06,07,03
2019090105,11,03,04,07,01
2019090106,08,04,11,07,02
2019090107,06,04,05,09,01
2019090108,11,03,09,08,07
2019090109,02,07,08,05,09
2019090110,08,09,04,01,03
2019090111,02,06,04,01,07
2019090112,02,03,08,09,06
2019090113,07,01,02,04,03
2019090114,01,03,05,04,07
2019090115,05,06,04,09,08
2019090116,08,05,07,02,03
2019090117,11,04,05,07,09
2019090118,03,02,06,07,08
2019090119,03,09,04,06,10
2019090120,07,11,03,08,02
2019090121,10,01,05,03,02
2019090122,10,08,04,02,01
2019090123,02,03,10,07,08
2019090124,02,06,07,09,05
2019090125,05,03,01,08,02
2019090126,11,06,05,04,02
2019090127,01,07,06,03,11
2019090128,11,07,04,03,05
2019090129,05,10,07,08,09
2019090130,02,11,10,07,06
2019090131,03,11,02,06,09
2019090132,09,04,03,10,02
2019090133,04,06,08,07,01
2019090134,11,10,07,09,04
2019090135,01,10,08,05,02
2019090136,04,08,06,09,02
2019090137,03,10,06,07,05
2019090138,04,06,09,01,03
2019090139,03,06,08,11,07
2019090140,01,06,03,11,07
2019090141,05,07,11,01,06
2019090142,11,01,10,04,06
2019090143,04,03,02,07,08
2019090144,06,03,08,07,01
2019090145,01,02,05,03,04
2019090201,03,11,08,06,09
2019090202,08,01,03,09,10
2019090203,01,05,03,10,04
2019090204,03,02,07,04,08
2019090205,11,03,01,10,08
2019090206,01,05,11,08,02
2019090207,01,02,08,06,03
2019090208,03,10,05,08,02
2019090209,01,04,07,10,11
2019090210,03,04,10,01,09
2019090211,01,07,04,09,06
2019090212,07,04,02,08,01
2019090213,07,11,10,09,05
2019090214,10,05,02,03,09
2019090215,06,05,03,11,10
2019090216,04,07,09,08,01
2019090217,09,04,10,08,02
2019090218,04,05,07,03,09
2019090219,02,05,03,11,04
2019090220,09,08,11,02,06
2019090221,05,09,03,06,01
2019090222,04,05,07,08,02
2019090223,08,11,04,01,07
2019090224,06,09,07,02,05
2019090225,04,03,05,07,02
2019090226,05,11,09,08,01
2019090227,07,06,01,03,09
2019090228,09,07,10,01,04
2019090229,08,07,04,11,02
2019090230,10,03,04,06,09
2019090231,06,09,10,02,01
2019090232,10,04,09,03,11
2019090233,07,11,02,04,03
2019090234,07,09,11,04,08
2019090235,11,09,10,06,08
2019090236,07,11,06,10,08
2019090237,09,07,08,06,10
2019090238,02,09,06,03,10
2019090239,06,11,10,01,08
2019090240,02,03,06,01,07
2019090241,01,04,03,10,09
2019090242,07,04,09,01,03
2019090243,08,01,10,06,11
2019090244,10,07,09,04,03
2019090245,07,11,03,10,02
2019090301,10,05,03,01,02
2019090302,11,08,01,10,06
2019090303,10,11,03,06,07
