2020040101,04,09,10,01,03
2020040102,02,10,05,09,01
2020040103,01,10,08,03,05
2020040104,01,04,08,10,02
2020040105,01,05,11,04,08
2020040106,06,02,09,08,05
2020040107,11,01,06,10,09
2020040108,09,11,01,08,05
2020040109,07,06,10,05,04
2020040110,01,07,08,10,11
2020040111,09,03,10,02,01
2020040112,03,02,09,10,06
2020040113,03,09,08,06,02
2020040114,04,06,11,09,10
2020040115,11,06,03,05,07
2020040116,04,06,02,05,09
2020040117,08,04,05,11,03
2020040118,09,01,02,06,07
2020040119,01,11,08,07,06
2020040120,03,02,05,04,06
2020040121,04,01,02,08,07
2020040122,01,05,03,07,06
2020040123,02,08,07,01,03
2020040124,07,09,02,08,05
2020040125,09,10,05,04,02
2020040126,05,01,10,09,07
2020040127,01,05,08,06,09
2020040128,11,02,01,07,04
2020040129,05,01,10,09,02
2020040130,02,10,03,09,04
2020040131,05,04,02,03,10
2020040132,08,02,04,10,11
2020040133,04,11,02,03,01
2020040134,06,09,01,07,10
2020040135,11,03,09,05,07
2020040136,10,02,03,08,04
2020040137,11,05,02,10,01
2020040138,09,06,02,04,08
2020040139,01,09,08,04,06
2020040140,04,06,07,03,01
2020040141,01,04,11,09,03
2020040142,11,05,04,01,03
2020040201,05,09,06,10,11
2020040202,09,06,02,04,11
2020040203,06,04,08,03,02
2020040204,03,09,10,02,08
2020040205,05,04,07,09,10
2020040206,05,01,03,07,09
2020040207,06,07,10,09,08
2020040208,02,06,10,03,05
2020040209,09,07,11,04,01
2020040210,11,07,08,01,06
2020040211,06,08,01,05,03
2020040212,01,08,11,04,02
2020040213,09,05,10,01,11
2020040214,02,01,11,07,03
2020040215,10,04,07,11,03
2020040216,11,07,08,02,04
2020040217,07,10,05,11,01
2020040218,04,10,03,06,11
2020040219,06,05,11,03,07
2020040220,10,04,05,09,03
2020040221,03,11,02,06,10
2020040222,02,06,10,05,01
2020040223,04,01,11,08,07
2020040224,07,04,01,03,08
2020040225,09,05,03,10,11
2020040226,07,01,02,05,06
2020040227,09,05,01,04,06
2020040228,06,05,08,11,02
2020040229,11,04,01,02,05
2020040230,07,02,03,10,06
2020040231,11,02,04,01,07
2020040232,05,07,10,08,09
