2020070131,05,08,03,09,01
2020070132,08,04,07,03,10
2020070133,03,10,07,09,05
2020070134,04,02,09,11,06
2020070135,05,04,03,06,09
2020070136,10,07,04,01,11
2020070137,02,08,04,05,09
2020070138,05,03,01,11,02
2020070139,06,01,10,07,09
2020070140,03,02,07,11,10
2020070201,03,02,08,10,04
2020070202,04,06,02,01,07
2020070203,05,06,07,09,11
2020070204,07,09,11,04,02
2020070205,02,09,08,04,10
2020070206,09,07,01,10,04
2020070207,02,07,10,08,03
2020070208,11,01,10,07,02
2020070209,07,01,11,06,04
2020070210,01,11,10,03,05
2020070211,09,02,01,03,07
2020070212,04,07,08,06,05
2020070213,03,04,07,05,09
2020070214,06,07,10,03,08
2020070215,01,04,11,05,10
2020070216,09,03,08,02,05
2020070217,02,05,03,01,07
2020070218,09,10,05,03,08
2020070219,11,07,10,01,02
2020070220,08,01,02,05,10
2020070221,05,01,11,03,04
2020070222,08,04,01,06,03
2020070223,07,08,06,05,09
2020070224,04,02,01,06,11
2020070225,08,05,04,06,11
2020070226,03,06,07,01,10
2020070227,09,01,10,08,03
2020070228,06,04,11,09,07
2020070229,02,04,05,03,11
2020070230,01,10,04,05,09
2020070231,10,09,01,04,03
2020070232,02,08,04,01,06
2020070233,11,08,10,04,09
2020070234,01,04,07,05,09
2020070235,09,07,04,08,06
2020070236,08,10,06,02,04
2020070237,01,11,09,08,06
2020070238,06,07,10,04,01
2020070239,04,07,03,06,01
2020070240,02,01,06,08,11
2020070331,08,01,05,04,10
2020070332,08,02,10,03,11
2020070333,01,10,05,03,09
2020070334,09,10,01,11,04
2020070335,05,03,02,11,07
2020070336,08,11,01,07,03
2020070337,07,01,05,11,10
2020070338,04,05,11,02,08
2020070339,05,09,01,10,07
2020070340,02,10,01,06,05
2020070401,04,08,09,10,02
2020070402,01,03,07,08,04
2020070403,09,04,11,10,02
2020070404,08,01,10,06,11
2020070405,08,09,03,01,02
2020070406,08,10,09,04,07
2020070407,02,11,06,08,07
2020070408,09,01,11,02,06
2020070409,02,06,09,05,08
2020070410,10,11,03,09,04
2020070411,06,03,02,05,11
2020070412,03,01,05,11,06
2020070413,08,09,03,06,04
2020070414,06,08,03,07,09
2020070415,01,07,05,06,11
2020070416,09,07,02,10,08
2020070417,07,03,09,05,11
2020070418,09,08,11,05,10
2020070419,10,04,06,08,11
2020070420,01,02,05,08,04
2020070421,06,05,02,04,08
2020070422,03,09,10,11,04
2020070423,11,05,10,08,04
2020070424,04,02,10,11,08
2020070425,08,01,05,02,06
2020070426,05,10,08,06,02
2020070427,09,10,04,03,08
2020070428,09,01,02,04,03
2020070429,04,07,03,11,06
2020070430,01,08,10,09,07
2020070431,07,04,11,10,03
2020070432,10,11,07,01,08
2020070433,01,09,02,10,11
2020070434,11,05,04,08,06
2020070435,05,02,04,08,07
2020070436,08,03,07,01,02
2020070437,05,09,11,01,08
2020070438,04,10,03,01,08
2020070439,02,04,09,06,03
2020070440,02,11,05,08,01
2020070501,09,10,08,02,04
2020070502,10,07,03,09,04
2020070503,03,11,06,01,04
2020070504,09,08,01,07,04
2020070505,04,09,07,08,05
2020070506,09,05,03,06,07
2020070507,04,09,11,08,05
2020070508,08,04,06,10,01
2020070509,07,09,11,10,05
2020070510,11,03,09,06,05
2020070511,10,03,08,06,04
2020070512,07,06,05,08,04
2020070513,04,01,10,09,07
2020070514,04,11,03,06,08
2020070515,07,11,10,09,04
2020070516,05,04,10,07,03
2020070517,08,06,11,07,04
2020070518,03,11,09,06,02
2020070519,06,01,07,05,02
2020070520,03,09,04,10,06
2020070521,03,07,01,05,09
2020070522,11,08,03,10,02
2020070523,04,08,06,10,11
2020070524,09,08,01,03,04
2020070525,11,07,03,04,06
2020070526,06,03,05,09,04
2020070527,06,04,01,08,05
2020070528,06,05,11,09,08
2020070529,11,03,04,10,08
2020070530,02,04,01,11,03
2020070531,03,02,11,06,05
2020070532,03,10,06,08,02
2020070533,07,03,06,05,08
2020070534,07,10,08,06,05
2020070535,06,11,05,03,02
2020070536,01,09,11,05,04
2020070537,04,09,07,10,06
2020070538,04,08,05,09,07
2020070539,02,08,03,07,01
2020070540,06,11,03,05,08
2020070601,07,04,10,06,01
2020070602,05,03,04,10,06
2020070603,03,01,05,10,02
2020070604,05,04,09,08,11
2020070605,11,04,05,10,02
2020070606,08,10,02,06,04
2020070607,02,05,04,10,11
2020070608,09,06,11,10,05
2020070609,10,07,03,02,06
2020070610,06,04,01,02,09
2020070611,07,04,05,09,08
2020070612,03,09,11,06,01
2020070613,04,03,02,11,07
2020070614,04,01,05,09,07
2020070615,06,11,02,04,03
2020070616,01,08,11,02,04
2020070617,07,06,08,02,11
2020070618,07,03,06,04,11
2020070619,06,02,05,09,11
2020070620,02,07,11,10,01
2020070621,04,08,07,02,10
2020070622,05,10,11,09,07
2020070623,08,09,11,03,02
2020070624,08,05,06,11,07
2020070625,07,04,08,03,05
2020070626,09,06,02,08,07
2020070627,01,04,11,09,07
2020070628,02,05,08,10,06
2020070629,11,04,07,06,09
2020070630,10,08,04,07,11
2020070631,02,01,11,09,10
2020070632,05,06,08,01,04
2020070633,05,09,03,04,08
2020070634,03,08,06,01,10
2020070635,11,04,06,02,01
2020070636,08,11,09,01,03
2020070637,02,03,09,01,05
2020070638,04,06,10,02,11
2020070639,02,06,01,03,11
2020070640,08,05,04,06,01
2020070701,10,06,09,07,02
2020070702,11,06,04,02,01
2020070703,10,08,07,09,01
2020070704,04,01,08,11,10
2020070705,04,09,05,07,08
2020070706,08,06,01,02,04
2020070707,09,01,05,08,10
2020070708,08,07,05,11,01
2020070709,08,09,04,06,05
2020070710,11,05,01,07,03
2020070711,01,10,07,05,04
2020070712,06,03,05,07,09
2020070713,08,03,10,09,01
2020070714,08,09,02,03,07
2020070715,10,07,09,06,11
2020070716,06,11,08,01,03
2020070717,08,04,02,03,10
2020070718,08,04,01,05,02
2020070719,07,06,03,10,02
2020070720,06,05,10,09,04
2020070721,02,08,03,11,05
2020070722,01,06,05,02,09
2020070723,04,03,11,02,05
2020070724,11,10,05,07,03
2020070725,09,04,06,08,02
2020070726,05,04,07,11,08
2020070727,01,11,02,07,03
2020070728,04,06,07,02,10
2020070729,11,04,06,05,08
2020070730,04,01,02,09,05
2020070731,02,03,01,05,10
2020070732,04,11,03,02,05
2020070733,03,06,07,11,09
2020070734,10,04,07,01,03
2020070735,06,05,02,11,04
2020070736,07,01,02,06,11
2020070737,06,07,02,03,05
2020070738,09,07,11,06,05
2020070739,02,04,06,08,10
2020070740,01,10,02,08,06
2020070801,05,01,07,04,08
2020070802,03,11,09,08,07
2020070803,05,08,06,07,02
2020070804,05,01,02,03,11
2020070805,11,10,03,06,09
2020070806,01,06,09,04,03
2020070807,03,08,04,07,09
2020070808,08,09,01,02,07
2020070809,05,01,02,09,03
2020070810,09,11,07,06,05
2020070811,10,02,09,04,01
2020070812,09,11,06,02,08
2020070813,11,09,07,06,10
2020070814,08,11,02,07,01
2020070815,06,07,08,05,02
2020070816,11,06,07,05,04
2020070817,07,10,08,01,09
2020070818,11,05,01,06,08
2020070819,09,10,05,06,04
2020070820,07,11,09,08,03
2020070821,06,08,04,07,03
2020070822,03,02,07,10,01
2020070823,03,07,08,05,06
2020070824,09,01,05,11,04
2020070825,08,11,04,09,05
2020070826,11,09,07,01,10
2020070827,01,03,06,05,02
2020070828,05,08,10,07,04
