2020100501,01,03,09,05,11
2020100502,02,10,08,01,06
2020100503,07,08,10,11,03
2020100504,04,06,05,01,02
2020100505,11,03,01,04,08
2020100506,04,02,11,01,09
2020100507,02,08,07,06,04
2020100508,04,08,02,11,10
2020100509,09,08,07,03,06
2020100510,09,04,07,06,03
2020100511,08,06,03,02,01
2020100512,09,04,02,01,06
2020100513,01,06,02,11,08
2020100514,10,05,08,07,03
2020100515,10,03,04,05,02
2020100516,01,03,02,08,07
2020100517,04,02,07,03,05
2020100518,09,02,10,04,01
2020100519,07,03,02,09,08
2020100520,07,08,11,06,10
2020100521,08,10,09,07,04
2020100522,02,01,03,09,07
2020100523,05,07,03,06,01
2020100524,02,10,07,09,04
2020100525,11,05,07,10,03
2020100526,11,10,04,03,01
2020100527,08,04,07,11,01
2020100528,05,09,08,03,01
2020100529,02,07,04,06,05
2020100530,08,03,07,09,06
2020100531,07,05,04,06,11
2020100532,05,04,01,09,06
2020100533,10,08,02,09,11
2020100534,09,03,02,08,07
2020100535,11,03,05,04,07
2020100536,10,05,04,02,03
2020100537,10,02,06,03,04
2020100538,09,08,05,07,03
2020100539,10,05,07,06,02
2020100540,04,03,09,02,05
2020100541,09,05,07,06,04
2020100542,07,03,01,11,06
2020100543,06,11,04,10,09
2020100601,10,09,11,04,08
2020100602,07,06,05,02,01
2020100603,08,11,07,02,01
2020100604,09,06,10,01,04
2020100605,05,07,08,04,09
2020100606,05,01,03,11,02
2020100607,05,06,03,07,11
2020100608,01,02,03,11,06
2020100609,11,03,02,08,04
2020100610,10,09,06,01,08
2020100611,01,09,08,10,03
2020100612,07,05,06,11,01
2020100613,07,05,08,01,11
2020100614,05,07,11,04,02
2020100615,07,05,11,06,01
2020100616,11,02,06,04,01
2020100617,06,08,02,01,04
2020100618,03,02,06,08,05
2020100619,08,09,01,07,05
2020100620,04,02,08,01,09
2020100621,10,11,02,01,09
2020100622,11,08,06,02,03
2020100623,09,03,04,06,11
2020100624,11,01,06,05,03
2020100625,04,06,09,08,03
2020100626,01,11,07,10,08
2020100627,09,05,01,04,03
2020100628,09,11,05,01,10
2020100629,01,03,04,05,07
2020100630,09,11,03,08,05
2020100631,05,02,01,08,04
2020100632,02,05,08,03,11
2020100633,04,10,11,01,06
2020100634,02,06,05,09,04
2020100635,05,08,03,06,10
2020100636,07,11,02,04,08
2020100637,07,06,03,05,01
2020100638,06,07,11,10,08
2020100639,04,07,11,01,08
2020100640,09,08,03,04,02
2020100641,04,03,05,06,09
2020100642,05,08,07,09,04
2020100643,01,10,09,11,05
2020100701,02,11,03,05,09
2020100702,06,11,07,04,09
2020100703,03,01,10,11,06
2020100704,08,01,07,11,10
2020100705,11,01,07,05,03
2020100706,07,08,04,10,02
2020100707,10,01,03,04,08
2020100708,10,08,04,05,11
2020100709,07,09,04,11,02
2020100710,09,07,05,02,04
2020100711,01,04,08,11,05
2020100712,04,03,05,07,11
2020100713,02,07,06,09,05
2020100714,07,08,04,09,02
2020100715,07,03,11,01,04
2020100716,05,08,07,04,11
2020100717,07,03,06,10,04
2020100718,06,04,08,11,05
2020100719,11,09,01,02,07
2020100720,03,08,04,10,09
2020100721,08,06,03,07,05
2020100722,06,03,05,07,09
2020100723,03,10,04,02,06
2020100724,03,10,05,01,06
2020100725,01,10,03,09,02
2020100726,09,02,10,04,03
2020100727,08,02,01,04,11
2020100728,06,04,07,11,03
2020100729,03,10,01,04,06
2020100730,06,09,05,03,02
2020100731,01,11,07,06,02
2020100732,08,04,01,06,02
2020100733,10,06,01,04,08
2020100734,05,10,11,06,08
2020100735,03,07,02,08,01
2020100736,02,10,03,01,11
2020100737,08,02,11,05,07
2020100738,07,09,03,11,08
2020100739,05,06,02,04,07
2020100740,09,11,01,10,08
2020100741,08,03,02,07,10
2020100742,08,03,09,02,10
2020100743,03,09,08,06,01
2020100801,05,06,11,03,01
2020100802,04,08,09,06,02
2020100803,04,03,08,01,07
2020100804,06,09,08,11,01
2020100805,01,05,10,02,04
2020100806,10,04,01,06,03
2020100807,04,11,02,09,06
2020100808,01,04,11,06,02
2020100809,01,08,07,09,05
2020100810,04,03,08,01,05
2020100811,03,10,06,11,09
2020100812,11,05,06,04,10
2020100813,11,03,01,09,08
2020100814,10,03,09,08,07
2020100815,06,04,03,08,09
2020100816,09,11,05,06,04
2020100817,03,04,08,09,01
2020100818,02,09,11,03,08
2020100819,08,09,05,07,03
2020100820,01,10,08,05,07
2020100821,09,04,10,02,03
2020100822,08,04,06,09,11
2020100823,11,02,04,03,05
2020100824,04,09,08,06,07
2020100825,11,10,01,06,03
2020100826,05,04,11,06,07
2020100827,09,07,05,10,01
2020100828,03,08,06,02,09
2020100829,02,09,07,05,08
2020100830,03,08,01,06,07
2020100831,01,07,06,04,10
2020100832,07,02,08,03,06
2020100833,04,09,05,08,03
2020100834,07,02,06,03,10
2020100835,07,10,09,04,02
2020100836,01,02,09,04,07
2020100837,04,10,02,07,03
2020100838,03,09,02,05,01
2020100839,11,01,08,09,06
2020100840,03,02,06,07,05
2020100841,07,09,11,08,01
2020100842,09,11,10,03,02
2020100843,11,01,07,08,04
2020100901,06,05,08,04,10
