2020110101,01,11,09,02,08
2020110102,08,04,09,11,03
2020110103,11,10,02,07,04
2020110104,02,05,06,04,11
2020110105,09,02,10,04,08
2020110106,07,01,06,11,04
2020110107,01,11,09,06,05
2020110108,07,05,02,04,03
2020110109,09,10,04,05,02
2020110110,07,03,02,08,10
2020110111,08,02,04,03,01
2020110112,05,04,11,06,03
2020110113,05,11,01,06,09
2020110114,06,05,11,10,04
2020110115,08,04,10,05,09
2020110116,09,10,04,01,11
2020110117,08,05,01,06,11
2020110118,07,04,02,09,08
2020110119,08,05,02,09,01
2020110120,07,01,06,03,11
2020110121,02,07,04,09,03
2020110122,11,03,07,04,02
2020110123,02,08,11,01,06
2020110124,03,04,08,02,05
2020110125,10,07,05,09,02
2020110126,03,07,08,05,01
2020110127,02,03,08,11,04
2020110128,03,08,04,07,02
2020110129,03,06,07,09,10
2020110130,06,10,11,03,07
2020110131,09,10,07,02,06
2020110132,01,03,04,06,10
2020110133,06,09,07,03,01
2020110134,07,11,04,08,02
2020110135,07,04,03,02,11
2020110136,01,03,02,07,05
2020110137,05,08,02,06,10
2020110138,01,08,10,07,05
2020110139,04,09,06,03,05
2020110201,11,01,08,02,07
2020110202,02,03,04,08,06
2020110203,11,06,08,05,04
2020110204,07,08,02,06,03
2020110205,02,04,05,11,06
2020110206,08,05,10,01,04
2020110207,09,07,08,11,06
2020110208,08,04,10,06,07
2020110209,01,11,03,10,07
2020110210,05,01,09,07,03
2020110211,08,11,07,06,04
2020110212,08,11,09,02,03
2020110213,10,07,09,02,06
2020110214,10,02,01,07,09
2020110215,03,07,01,08,02
2020110216,08,02,06,07,11
2020110217,04,01,09,05,11
2020110218,09,07,06,05,03
2020110219,07,03,02,09,06
2020110220,07,01,08,10,06
2020110221,09,01,03,11,08
2020110222,05,01,08,02,07
2020110223,04,05,08,02,01
2020110224,02,07,11,06,09
2020110225,11,03,04,08,10
2020110226,06,07,02,03,10
2020110227,07,09,03,04,10
2020110228,02,11,07,10,08
2020110229,11,01,07,05,09
2020110230,01,06,02,08,07
2020110231,04,10,02,07,06
2020110232,05,11,09,10,06
2020110233,06,09,11,05,10
2020110234,11,07,03,05,04
2020110235,11,06,03,09,02
2020110236,11,09,08,02,05
2020110237,10,02,06,11,03
2020110238,04,01,05,03,08
2020110239,02,04,07,03,06
