2020070135,11,05,09,04,06
2020070136,05,06,10,08,01
2020070137,10,06,04,03,01
2020070138,04,01,07,06,11
2020070139,11,08,10,01,04
2020070140,11,04,01,02,05
2020070141,09,07,02,08,11
2020070142,03,07,11,10,08
2020070201,05,01,07,03,08
2020070202,06,08,02,10,03
2020070203,02,07,03,08,04
2020070204,08,03,10,07,02
2020070205,06,09,10,11,01
2020070206,07,10,02,01,09
2020070207,08,07,04,06,02
2020070208,01,02,06,09,08
2020070209,02,07,04,11,06
2020070210,09,06,03,05,08
2020070211,07,11,03,04,09
2020070212,03,02,09,05,08
2020070213,08,07,05,10,03
2020070214,05,11,08,06,04
2020070215,07,03,04,08,09
2020070216,03,06,02,05,11
2020070217,03,08,11,10,06
2020070218,10,01,08,11,07
2020070219,05,10,02,06,01
2020070220,02,04,01,11,09
2020070221,10,01,07,06,08
2020070222,04,03,06,09,08
2020070223,11,03,09,10,08
2020070224,05,09,02,07,06
2020070225,04,03,10,02,09
2020070226,06,04,07,08,02
2020070227,06,02,04,08,03
2020070228,10,04,03,09,05
2020070229,09,08,05,10,03
2020070230,04,10,05,07,09
2020070231,01,08,02,11,04
2020070232,10,09,02,05,08
2020070233,07,09,11,04,08
2020070234,01,04,09,11,08
2020070235,05,03,11,07,04
2020070236,08,04,02,06,01
2020070237,11,07,01,02,03
2020070238,05,06,03,01,10
2020070239,05,08,10,01,11
2020070240,04,07,11,02,08
2020070241,04,08,03,09,10
2020070242,05,07,09,11,02
2020070335,06,08,07,10,09
2020070336,07,03,09,06,08
2020070337,11,09,04,03,07
2020070338,03,11,06,08,02
2020070339,07,01,02,04,08
2020070340,02,04,01,07,10
2020070341,04,05,09,06,01
2020070342,10,01,08,03,06
2020070401,08,11,07,06,01
2020070402,02,06,04,09,03
2020070403,02,09,06,11,10
2020070404,05,07,03,06,10
2020070405,04,11,08,02,01
2020070406,03,07,09,08,01
2020070407,05,10,11,02,08
2020070408,07,09,05,03,06
2020070409,09,03,04,06,10
2020070410,10,09,07,11,02
2020070411,04,02,06,11,08
2020070412,05,01,03,06,09
2020070413,09,02,07,05,03
2020070414,08,02,09,10,04
2020070415,06,04,10,11,01
2020070416,04,06,11,02,07
2020070417,09,04,06,01,08
2020070418,11,09,01,04,03
2020070419,04,05,02,10,06
2020070420,01,09,10,11,07
2020070421,10,02,04,03,09
2020070422,03,04,02,10,11
2020070423,05,02,08,06,01
2020070424,09,06,07,11,08
2020070425,05,03,07,10,08
2020070426,04,07,01,06,02
2020070427,01,07,05,08,04
2020070428,06,03,05,09,10
2020070429,04,09,08,03,07
2020070430,10,06,04,03,05
2020070431,07,10,08,03,04
2020070432,05,01,06,02,10
2020070433,08,09,03,07,01
2020070434,06,08,03,01,10
2020070435,03,02,11,10,07
2020070436,08,09,01,03,05
2020070437,06,04,09,08,02
2020070438,02,04,10,06,08
2020070439,07,11,02,10,08
2020070440,07,11,08,04,09
2020070441,06,10,01,02,11
2020070442,06,07,03,05,01
2020070501,11,05,09,07,02
2020070502,08,11,01,04,05
2020070503,07,08,02,10,05
2020070504,02,06,08,07,11
2020070505,04,01,03,06,08
2020070506,09,07,02,06,11
2020070507,07,05,03,09,11
2020070508,02,09,10,05,06
2020070509,11,04,10,07,08
2020070510,01,02,05,08,07
2020070511,08,02,01,04,07
2020070512,05,04,01,08,09
2020070513,07,02,11,10,01
2020070514,08,03,04,05,10
2020070515,09,07,02,04,10
2020070516,07,11,08,05,09
2020070517,11,04,02,03,06
2020070518,09,07,11,03,01
2020070519,04,09,10,01,08
2020070520,05,04,02,09,11
2020070521,02,04,07,06,05
2020070522,02,03,08,09,04
2020070523,09,03,05,02,06
2020070524,10,05,06,11,08
2020070525,10,11,08,04,07
2020070526,04,03,07,10,01
2020070527,02,05,09,10,06
2020070528,09,03,07,11,02
2020070529,04,07,03,11,10
2020070530,04,11,08,09,10
2020070531,08,05,09,04,03
2020070532,11,08,06,09,02
2020070533,03,05,09,11,07
2020070534,03,02,07,05,01
2020070535,02,09,04,08,10
2020070536,11,05,09,10,02
2020070537,08,10,05,07,06
2020070538,02,09,06,07,08
2020070539,01,09,03,08,06
2020070540,08,11,10,02,04
2020070541,04,02,10,05,11
2020070542,02,04,07,08,05
2020070601,08,06,01,11,07
2020070602,05,01,09,02,03
2020070603,08,05,04,07,06
2020070604,10,02,01,07,09
2020070605,06,07,03,04,11
2020070606,08,02,01,03,04
2020070607,09,03,06,07,02
2020070608,08,03,07,06,01
2020070609,01,07,09,10,08
2020070610,11,04,08,02,03
2020070611,10,09,05,08,03
2020070612,04,09,01,05,02
2020070613,06,11,07,05,02
2020070614,02,09,11,10,05
2020070615,02,09,06,07,05
2020070616,06,05,07,08,10
2020070617,05,02,01,06,04
2020070618,03,07,01,09,08
2020070619,09,02,04,03,05
2020070620,11,02,08,10,03
2020070621,01,03,04,07,06
2020070622,01,06,11,07,09
2020070623,03,11,05,09,02
2020070624,08,06,10,09,07
2020070625,03,04,02,05,08
2020070626,07,09,02,04,01
2020070627,01,10,04,09,02
2020070628,09,02,04,06,03
2020070629,06,09,10,03,02
2020070630,08,09,04,02,07
2020070631,10,02,03,07,11
2020070632,09,04,02,06,05
2020070633,07,03,09,04,05
2020070634,04,07,02,08,09
2020070635,08,07,05,10,04
2020070636,05,08,06,11,03
2020070637,06,10,09,11,03
2020070638,07,09,02,05,06
2020070639,06,07,02,01,11
2020070640,06,05,01,02,04
2020070641,11,10,05,02,09
2020070642,10,03,08,04,02
2020070701,04,09,01,10,03
2020070702,06,11,10,04,02
2020070703,01,02,06,10,08
2020070704,01,11,06,03,07
2020070705,08,04,11,09,07
2020070706,04,10,05,02,01
2020070707,03,04,09,06,11
2020070708,08,03,05,02,04
2020070709,09,05,08,11,01
2020070710,04,11,03,10,02
2020070711,08,06,07,04,03
2020070712,09,02,01,07,03
2020070713,06,08,10,03,01
2020070714,10,09,02,03,01
2020070715,01,05,07,02,09
2020070716,11,09,06,07,10
2020070717,04,10,05,06,11
2020070718,09,04,07,06,02
2020070719,05,02,01,08,09
2020070720,04,06,09,07,05
2020070721,04,07,08,05,01
2020070722,06,08,02,07,09
2020070723,03,01,10,08,02
2020070724,03,01,08,02,06
2020070725,11,10,03,08,02
2020070726,03,04,10,07,05
2020070727,06,10,11,04,07
2020070728,06,01,07,08,10
2020070729,04,06,07,03,05
2020070730,02,05,08,11,09
2020070731,05,03,07,10,11
2020070732,05,06,10,04,11
2020070733,01,06,03,04,07
2020070734,05,11,08,09,01
2020070735,03,07,09,02,08
2020070736,06,08,04,03,11
2020070737,06,09,08,04,02
2020070738,11,05,09,03,01
2020070739,10,07,11,02,09
2020070740,03,01,11,09,06
2020070741,02,07,03,06,05
2020070742,10,05,11,07,01
2020070801,11,06,07,02,01
2020070802,04,03,08,10,06
2020070803,11,07,10,04,09
2020070804,01,08,09,03,04
2020070805,02,07,03,11,01
2020070806,07,03,02,06,09
2020070807,01,03,04,08,07
2020070808,10,01,08,09,06
2020070809,10,02,08,06,05
2020070810,04,09,01,11,03
2020070811,09,11,08,03,05
2020070812,08,02,09,04,05
2020070813,03,09,06,08,07
2020070814,10,08,09,02,05
2020070815,04,01,02,10,03
2020070816,04,08,01,03,02
2020070817,03,11,08,02,07
2020070818,05,07,06,04,02
2020070819,07,08,04,09,06
2020070820,10,01,03,08,09
2020070821,02,09,11,04,07
2020070822,06,01,03,04,11
2020070823,06,03,09,01,02
2020070824,11,03,10,09,02
2020070825,04,01,09,05,10
2020070826,11,02,09,10,08
2020070827,08,04,10,05,06
2020070828,03,09,11,05,01
2020070829,03,01,07,09,06
2020070830,09,01,11,07,05
2020070831,06,05,02,10,08
2020070832,07,10,04,11,03
2020070833,10,08,06,09,04
2020070834,04,03,06,01,05
2020070835,09,03,08,11,02
2020070836,01,06,08,10,02
2020070837,01,04,09,06,08
2020070838,11,02,09,07,03
2020070839,03,10,08,01,04
2020070840,08,10,06,11,09
2020070841,02,06,01,09,07
2020070842,08,09,10,04,05
2020070901,10,04,05,03,09
2020070902,05,10,07,02,01
2020070903,04,03,11,01,05
2020070904,04,08,11,09,02
2020070905,03,06,11,02,01
2020070906,07,01,05,08,11
2020070907,11,06,01,10,09
2020070908,09,02,08,01,07
2020070909,06,07,02,11,08
2020070910,06,02,10,07,11
2020070911,09,01,10,06,03
2020070912,01,02,11,08,10
2020070913,06,03,08,11,07
2020070914,10,11,09,01,07
2020070915,10,06,11,05,02
2020070916,06,09,08,01,04
2020070917,11,07,10,03,05
2020070918,10,11,06,09,03
2020070919,10,03,11,08,07
2020070920,11,06,10,09,05
2020070921,06,11,05,04,09
2020070922,01,04,03,05,02
2020070923,08,07,06,11,01
2020070924,09,10,07,05,04
2020070925,03,10,09,11,07
2020070926,08,02,06,07,04
2020070927,08,02,10,03,07
2020070928,04,06,08,03,10
2020070929,06,04,11,02,05
2020070930,07,04,05,02,08
2020070931,08,10,02,01,11
2020070932,11,09,10,07,08
2020070933,07,01,09,02,05
2020070934,05,06,03,04,11
2020070935,11,09,03,10,05
2020070936,03,10,07,04,08
2020070937,10,09,01,08,11
2020070938,06,01,02,11,03
2020070939,05,04,11,01,09
2020070940,01,07,04,08,06
2020070941,11,02,06,09,05
2020070942,04,02,11,01,09
2020071001,07,03,09,02,06
2020071002,01,05,08,11,07
2020071003,11,09,06,05,07
2020071004,07,03,10,05,04
2020071005,11,01,06,09,04
2020071006,02,06,11,10,01
2020071007,07,10,01,04,02
2020071008,05,06,10,11,04
2020071009,10,05,08,06,11
2020071010,07,08,02,06,01
2020071011,01,02,10,06,08
2020071012,07,02,09,03,04
2020071013,01,02,06,05,10
2020071014,03,10,05,11,04
2020071015,04,11,03,05,08
2020071016,02,11,07,01,08
2020071017,11,08,10,07,06
2020071018,10,07,05,02,03
2020071019,05,11,01,09,02
2020071020,10,05,09,02,03
2020071021,06,02,10,11,07
2020071022,06,11,09,04,02
2020071023,01,09,03,08,10
2020071024,07,10,11,08,06
2020071025,07,03,01,09,11
2020071026,10,06,02,04,03
2020071027,02,05,10,09,08
2020071028,04,11,07,03,06
2020071029,03,11,01,10,04
2020071030,06,04,03,09,07
2020071031,04,11,08,06,01
2020071032,06,03,05,08,10
2020071033,04,05,03,11,02
2020071034,03,10,02,07,08
2020071035,08,03,07,10,06
2020071036,02,07,06,05,09
2020071037,05,11,02,06,10
2020071038,08,01,10,11,07
2020071039,02,07,11,03,04
2020071040,05,07,09,08,10
2020071041,10,02,01,04,05
2020071042,11,10,02,05,03
2020071101,03,06,05,11,10
2020071102,10,07,03,11,08
2020071103,03,01,09,06,07
2020071104,02,10,05,01,07
2020071105,06,10,08,03,07
2020071106,01,08,07,06,05
2020071107,08,10,01,09,04
2020071108,07,03,01,06,11
2020071109,01,07,06,11,09
2020071110,01,04,07,06,08
2020071111,03,05,09,06,02
2020071112,09,04,08,05,07
2020071113,06,01,05,04,03
2020071114,07,11,02,04,09
2020071115,03,06,07,09,10
2020071116,01,08,09,05,11
2020071117,03,09,05,10,06
2020071118,07,11,08,05,04
2020071119,10,02,01,09,06
2020071120,11,05,01,08,09
2020071121,09,11,05,04,07
2020071122,04,08,02,10,09
2020071123,02,11,03,09,06
2020071124,01,09,06,07,08
2020071125,11,06,04,02,03
2020071126,05,07,03,04,09
2020071127,04,09,06,11,10
2020071128,07,10,01,09,03
2020071129,06,10,01,11,07
2020071130,09,02,03,04,11
2020071131,06,11,04,07,09
2020071132,07,11,06,04,01
2020071133,05,03,06,02,09
2020071134,11,02,03,05,10
2020071135,09,01,05,02,07
2020071136,06,11,09,01,08
2020071137,04,02,09,07,11
2020071138,10,01,03,05,02
2020071139,04,02,09,10,08
2020071140,08,11,10,05,06
2020071141,04,07,06,08,10
2020071142,11,01,03,05,08
2020071201,10,11,05,02,03
2020071202,09,03,06,07,08
2020071203,10,02,11,07,03
2020071204,10,05,02,11,04
2020071205,08,09,06,03,07
2020071206,04,01,10,08,11
2020071207,10,06,05,11,09
2020071208,05,07,11,01,04
2020071209,09,01,08,04,11
2020071210,02,05,11,08,09
2020071211,07,11,04,10,03
2020071212,06,04,10,08,09
2020071213,09,05,04,10,02
2020071214,03,08,10,02,09
2020071215,03,10,06,05,09
2020071216,09,07,11,06,05
2020071217,06,10,01,04,07
2020071218,02,04,10,08,06
2020071219,10,07,06,02,03
2020071220,11,08,03,05,06
2020071221,09,10,01,03,11
2020071222,08,09,11,05,01
2020071223,06,08,07,09,05
2020071224,02,04,09,05,08
2020071225,10,05,06,11,07
2020071226,08,06,10,02,04
2020071227,05,06,03,09,04
2020071228,10,02,11,05,06
2020071229,02,07,09,06,05
2020071230,04,06,02,08,05
2020071231,06,05,08,01,07
2020071232,11,02,01,10,04
2020071233,09,04,07,06,05
2020071234,04,05,07,09,02
2020071235,08,05,09,07,10
2020071236,01,09,07,02,08
2020071237,10,08,04,09,11
2020071238,05,08,02,01,03
2020071239,09,03,10,05,06
2020071240,10,01,03,05,06
2020071241,08,11,10,02,07
2020071242,08,07,09,11,01
2020071335,10,05,06,01,07
2020071336,02,09,05,03,11
2020071337,04,11,10,03,05
2020071338,09,04,08,02,06
2020071339,04,05,10,07,06
2020071340,03,02,06,01,10
2020071341,04,01,02,03,05
2020071342,09,02,07,11,01
2020071401,11,08,03,09,10
2020071402,03,06,02,09,01
2020071403,11,03,04,02,08
2020071404,11,05,01,03,06
2020071405,05,04,07,06,09
2020071406,04,10,08,01,02
2020071407,03,11,09,02,05
2020071408,03,09,08,01,04
2020071409,09,06,01,02,11
2020071410,02,10,05,08,06
2020071411,01,08,05,02,11
2020071412,01,02,08,07,04
2020071413,05,06,11,10,02
2020071414,04,02,05,11,09
2020071415,11,05,02,03,04
2020071416,09,02,03,07,06
2020071417,05,03,02,01,11
2020071418,04,07,05,11,03
2020071419,09,05,03,10,08
2020071420,09,06,07,04,10
2020071421,07,03,06,04,05
2020071422,03,05,01,04,02
2020071423,06,09,04,03,07
2020071424,11,05,09,08,03
2020071425,11,09,10,08,06
2020071426,07,05,01,06,11
2020071427,08,02,04,06,07
2020071428,09,03,08,11,07
2020071429,05,08,03,02,06
2020071430,02,06,08,04,10
2020071431,02,04,03,07,05
2020071432,11,07,04,06,03
2020071433,05,01,11,10,07
2020071434,10,08,11,03,06
2020071435,05,06,09,10,08
2020071436,02,09,07,01,06
2020071437,01,04,02,07,08
2020071438,05,09,02,03,10
2020071439,10,04,08,01,09
2020071440,08,09,10,04,03
2020071441,11,10,04,02,07
2020071442,04,09,05,10,08
2020071501,07,03,02,09,11
2020071502,06,09,11,03,10
2020071503,09,07,03,06,08
2020071504,01,07,03,11,02
2020071505,11,04,06,08,03
2020071506,06,10,09,04,05
2020071507,11,09,06,04,10
2020071508,02,03,04,09,07
2020071509,03,04,02,10,08
2020071510,06,04,03,11,08
2020071511,06,11,02,10,04
2020071512,08,11,07,05,03
2020071513,06,01,10,08,05
2020071514,09,07,03,02,11
2020071515,06,04,11,08,09
2020071516,01,02,04,05,08
2020071517,10,09,11,08,04
2020071518,10,02,01,04,08
2020071519,11,07,02,01,03
2020071520,06,11,01,09,04
2020071521,02,05,07,03,09
2020071522,06,01,10,11,05
2020071523,01,05,11,09,08
2020071524,06,10,11,08,01
2020071525,02,06,11,03,05
2020071526,08,07,11,10,06
2020071527,01,07,06,08,10
2020071528,04,11,06,05,02
2020071529,02,03,05,11,04
2020071530,04,05,09,08,02
2020071531,04,02,09,11,07
2020071532,03,01,09,11,04
2020071533,03,05,02,07,08
2020071534,09,03,08,11,07
2020071535,08,07,06,10,11
2020071536,10,08,07,02,03
2020071537,02,01,03,08,07
2020071538,04,10,09,03,08
2020071539,06,11,10,02,01
2020071540,11,08,05,10,07
2020071541,09,04,02,10,06
2020071542,11,01,04,05,03
2020071601,01,04,07,09,11
2020071602,07,02,08,03,09
2020071603,10,11,04,08,07
2020071604,11,04,10,05,03
2020071605,10,04,01,07,09
2020071606,01,07,02,03,05
2020071607,06,01,11,02,09
2020071608,04,10,11,08,09
2020071609,08,04,03,02,10
2020071610,06,11,10,02,01
2020071611,04,02,10,08,01
2020071612,11,08,01,02,06
2020071613,02,07,10,08,09
2020071614,05,11,06,02,04
2020071615,07,03,01,09,04
2020071616,03,06,01,11,04
2020071617,10,04,05,09,02
2020071618,07,08,05,01,10
2020071619,04,01,08,03,10
2020071620,06,10,01,04,08
2020071621,10,09,11,05,01
2020071622,09,11,04,01,06
2020071623,11,08,01,10,05
2020071624,08,03,02,09,10
2020071625,04,03,09,11,10
2020071626,02,09,11,10,07
2020071627,05,04,03,07,09
2020071628,08,06,04,02,09
2020071629,03,04,10,07,08
2020071630,05,07,09,03,11
2020071631,06,01,07,04,10
2020071632,01,11,09,03,02
2020071633,10,04,11,05,06
2020071634,10,04,03,08,02
2020071635,11,10,05,02,04
