2020110101,04,06,09,05,08
2020110102,02,03,07,04,11
2020110103,01,11,09,10,08
2020110104,06,02,04,07,09
2020110105,10,02,06,04,07
2020110106,10,04,02,11,05
2020110107,09,07,06,05,03
2020110108,11,06,05,01,02
2020110109,09,10,05,11,06
2020110110,02,08,01,04,10
2020110111,07,03,06,02,11
2020110112,07,09,04,01,05
2020110113,10,06,04,11,02
2020110114,08,06,09,04,05
2020110115,08,01,11,05,03
2020110116,07,11,01,02,09
2020110117,10,08,04,09,06
2020110118,03,07,10,08,06
2020110119,03,05,04,08,07
2020110120,08,11,03,07,10
2020110121,08,11,07,04,02
2020110122,08,02,03,05,07
2020110123,08,07,10,11,03
2020110124,04,09,02,01,06
2020110125,06,09,08,03,01
2020110126,10,04,05,03,02
2020110127,02,05,11,08,07
2020110128,09,05,04,07,03
2020110129,02,01,06,05,07
2020110130,09,06,07,01,05
2020110131,04,08,11,03,01
2020110132,09,07,10,01,02
2020110133,09,06,04,03,08
2020110134,07,06,11,09,10
2020110135,01,07,02,06,05
2020110136,03,06,09,08,07
2020110137,01,04,03,06,02
2020110138,09,03,08,01,02
2020110139,10,03,08,05,04
2020110140,10,06,08,11,05
2020110141,05,11,10,01,08
2020110142,02,10,11,01,09
2020110143,02,08,05,01,04
2020110144,08,10,03,09,02
2020110201,10,09,08,05,01
2020110202,11,06,05,08,01
2020110203,08,04,05,03,06
2020110204,08,03,07,04,09
2020110205,10,01,11,05,09
2020110206,09,11,07,08,04
2020110207,01,04,09,06,02
2020110208,09,11,10,06,04
2020110209,03,05,02,09,07
2020110210,08,03,01,04,06
2020110211,05,07,04,08,10
2020110212,03,10,06,01,09
2020110213,06,04,05,09,11
2020110214,10,02,04,09,07
2020110215,02,06,11,04,10
2020110216,09,08,05,07,10
2020110217,01,09,02,05,04
2020110218,11,06,03,04,02
2020110219,08,09,07,01,04
2020110220,10,06,01,11,08
2020110221,11,08,06,10,03
2020110222,04,10,02,11,01
2020110223,08,04,05,10,02
2020110224,04,03,10,06,07
2020110225,01,04,07,02,03
2020110226,04,06,11,08,03
2020110227,11,07,03,02,06
2020110228,04,01,11,08,07
2020110229,05,06,02,10,07
2020110230,03,01,06,04,10
2020110231,09,04,11,02,01
2020110232,05,07,10,02,03
2020110233,01,07,02,06,08
2020110234,01,02,08,04,07
2020110235,08,02,07,05,10
2020110236,01,05,10,02,08
2020110237,04,11,03,01,10
2020110238,02,05,11,08,07
2020110239,02,05,09,08,06
2020110240,07,08,02,01,10
2020110241,02,06,05,09,01
2020110242,02,10,07,01,11
2020110243,06,11,03,07,10
2020110244,08,01,07,10,03
