2020100501,03,07,09,11,05
2020100502,05,08,06,02,11
2020100503,11,02,10,03,06
2020100504,03,11,06,01,09
2020100505,06,05,07,10,01
2020100506,05,10,08,11,09
2020100507,04,03,06,11,08
2020100508,06,05,09,03,10
2020100509,03,05,04,10,09
2020100510,02,06,05,08,01
2020100511,06,03,05,01,07
2020100512,09,06,05,08,02
2020100513,08,05,04,11,01
2020100514,11,07,10,01,06
2020100515,10,03,02,08,04
2020100516,11,07,01,10,09
2020100517,09,04,01,08,05
2020100518,03,09,06,04,01
2020100519,11,02,10,06,09
2020100520,10,01,05,04,09
2020100521,08,07,09,05,06
2020100522,09,03,04,05,02
2020100523,02,06,08,10,05
2020100524,08,01,02,03,05
2020100525,11,09,06,05,10
2020100526,03,10,09,04,02
2020100527,06,09,11,07,01
2020100528,07,10,04,03,11
2020100529,08,09,01,03,02
2020100530,09,08,04,07,03
2020100531,03,11,01,10,04
2020100532,01,06,11,09,08
2020100533,06,05,01,10,07
2020100534,04,06,03,02,07
2020100535,03,09,11,06,07
2020100536,05,04,11,10,09
2020100537,05,01,08,06,03
2020100538,11,09,07,05,06
2020100539,09,11,08,06,10
2020100601,07,10,04,02,06
2020100602,04,03,02,11,10
2020100603,09,08,01,11,05
2020100604,04,01,09,08,06
2020100605,02,07,03,05,10
2020100606,02,04,05,09,11
2020100607,08,07,03,06,05
2020100608,11,08,04,07,03
2020100609,07,05,04,03,11
2020100610,06,05,04,09,08
2020100611,11,06,10,05,07
2020100612,07,03,08,02,04
2020100613,09,08,01,10,11
2020100614,07,11,01,10,08
2020100615,04,02,06,09,05
2020100616,03,10,05,09,02
2020100617,09,07,02,11,04
2020100618,10,08,05,03,07
2020100619,08,05,06,07,11
2020100620,06,08,03,07,09
2020100621,04,11,08,07,03
2020100622,03,05,08,01,06
2020100623,10,05,11,02,08
2020100624,10,05,11,02,07
2020100625,01,06,07,11,08
2020100626,09,02,06,05,11
2020100627,08,03,01,11,05
2020100628,01,05,07,03,11
2020100629,04,05,08,11,03
2020100630,10,03,09,01,11
2020100631,11,01,02,03,05
2020100632,08,09,01,10,07
2020100633,03,07,10,02,04
2020100634,08,04,06,10,07
2020100635,01,05,03,08,06
2020100636,11,09,06,05,04
2020100637,04,09,10,11,02
2020100638,02,08,03,07,09
2020100639,03,08,06,04,05
2020100701,03,05,10,01,04
2020100702,03,01,02,07,05
2020100703,04,11,09,05,06
2020100704,09,02,01,11,06
2020100705,07,10,01,06,02
2020100706,03,09,05,02,10
2020100707,05,06,08,01,07
2020100708,04,10,02,08,05
2020100709,02,03,04,08,07
2020100710,04,11,03,01,10
2020100711,07,01,06,09,10
2020100712,10,07,11,01,04
2020100713,04,06,03,07,10
2020100714,04,06,01,02,05
2020100715,06,08,02,11,07
2020100716,02,11,01,05,10
2020100717,03,06,05,07,04
2020100718,09,10,08,11,02
2020100719,06,10,07,08,11
2020100720,06,11,09,02,04
2020100721,08,01,09,02,06
2020100722,07,01,10,09,04
2020100723,04,03,09,01,06
2020100724,08,01,03,10,02
2020100725,05,01,09,04,07
2020100726,03,05,01,04,07
2020100727,07,06,08,10,11
