2020070133,09,03,01,08,11
2020070134,09,02,07,11,06
2020070135,03,09,04,08,06
2020070136,04,01,05,03,08
2020070137,08,10,02,03,05
2020070138,01,08,11,10,05
2020070139,04,09,05,03,10
2020070140,05,10,07,01,03
2020070141,09,05,11,01,06
2020070201,03,05,09,02,07
2020070202,09,06,08,04,03
2020070203,04,07,06,03,05
2020070204,10,02,03,11,04
2020070205,06,07,08,02,09
2020070206,07,04,09,06,01
2020070207,10,01,05,03,04
2020070208,07,04,09,02,01
2020070209,08,01,03,02,07
2020070210,04,10,02,08,06
2020070211,03,01,07,11,02
2020070212,10,04,08,03,11
2020070213,08,09,02,07,04
2020070214,06,05,11,04,10
2020070215,02,09,01,08,03
2020070216,06,02,01,05,11
2020070217,01,04,07,03,09
2020070218,07,01,06,11,02
2020070219,08,09,10,07,02
2020070220,10,08,09,02,03
2020070221,06,10,04,09,03
2020070222,09,02,06,07,10
2020070223,01,05,02,11,10
2020070224,03,05,08,11,06
2020070225,01,04,03,05,09
2020070226,01,11,03,04,08
2020070227,06,05,01,02,08
2020070228,06,01,02,09,10
2020070229,07,10,09,02,08
2020070230,04,05,07,03,10
2020070231,02,04,08,03,06
2020070232,07,03,05,08,01
2020070233,06,04,01,02,10
2020070234,06,10,11,07,01
2020070235,09,07,06,08,05
2020070236,08,02,05,11,07
2020070237,03,10,01,08,02
2020070238,04,03,06,10,02
2020070239,04,02,10,06,01
2020070240,10,08,04,02,09
2020070241,10,06,11,02,03
2020070301,05,08,07,03,09
2020070302,10,05,07,08,11
2020070303,02,07,01,03,04
2020070304,06,04,10,05,02
2020070305,03,05,04,06,02
2020070306,03,04,08,07,10
2020070307,08,11,03,06,10
2020070308,07,08,01,05,09
2020070309,07,03,10,06,04
2020070310,04,08,03,07,09
2020070311,01,06,11,02,07
2020070312,01,04,08,09,07
2020070313,01,02,11,04,07
2020070314,08,10,07,06,01
2020070315,04,01,02,10,05
2020070316,04,10,02,08,09
2020070317,10,04,06,05,02
2020070318,03,06,02,01,10
2020070319,04,09,07,11,06
2020070320,03,08,02,05,01
2020070321,11,10,01,03,08
2020070322,11,02,03,10,07
2020070323,03,07,08,02,11
2020070324,08,07,10,06,02
2020070325,01,05,04,09,03
2020070326,10,07,06,04,02
2020070327,03,02,05,04,10
2020070328,11,06,05,07,01
2020070329,02,11,01,09,10
2020070330,06,04,10,02,08
2020070331,06,04,05,09,01
2020070332,07,08,04,05,03
2020070333,05,02,01,11,04
2020070334,07,02,04,05,06
2020070335,02,11,01,04,09
2020070336,01,06,03,10,11
2020070337,03,10,02,09,05
2020070338,01,10,08,03,02
2020070339,09,03,04,11,06
2020070340,06,03,08,02,04
2020070341,09,01,05,08,07
2020070401,03,01,11,02,10
2020070402,11,08,07,03,05
2020070403,09,05,01,08,03
2020070404,01,09,03,08,05
2020070405,10,11,09,03,08
2020070406,01,08,09,11,03
2020070407,02,07,09,01,03
2020070408,05,10,03,01,08
2020070409,10,04,05,11,02
2020070410,11,09,01,07,06
2020070411,06,08,05,07,09
2020070412,08,04,06,02,09
2020070413,10,11,02,07,04
2020070414,05,11,02,09,01
2020070415,01,11,02,04,06
2020070416,02,06,08,09,07
2020070417,03,02,09,08,07
2020070418,08,10,06,04,07
2020070419,11,08,06,03,01
2020070420,08,07,04,05,10
2020070421,02,07,04,09,01
2020070422,09,10,07,05,01
2020070423,07,11,01,04,03
2020070424,04,06,09,01,11
2020070425,03,04,11,02,07
2020070426,01,04,09,07,03
2020070427,06,09,01,07,02
2020070428,10,09,11,07,05
2020070429,08,06,04,05,07
2020070430,10,11,03,07,06
2020070431,01,02,08,10,09
2020070432,06,04,08,09,01
2020070433,10,06,01,09,07
2020070434,02,09,08,04,05
