2020110101,10,07,04,01,08
2020110102,02,01,07,06,10
2020110103,04,08,06,03,02
2020110104,01,07,09,03,10
2020110105,04,07,08,01,09
2020110106,05,03,07,04,01
2020110107,10,03,05,11,07
2020110108,11,03,05,04,10
2020110109,11,09,01,04,08
2020110110,08,07,06,11,01
2020110111,09,07,10,03,11
2020110112,05,02,01,07,03
2020110113,08,10,04,01,07
2020110114,08,05,03,11,09
2020110115,03,04,11,05,06
2020110116,04,01,05,06,07
2020110117,11,04,02,08,10
2020110118,02,07,08,11,01
2020110119,06,07,03,09,08
2020110120,10,06,02,03,08
2020110121,08,06,11,02,09
2020110122,02,05,04,09,11
2020110123,06,03,02,04,10
2020110124,05,07,03,06,11
2020110125,04,06,03,05,01
2020110126,01,03,02,09,07
2020110127,11,07,03,04,09
2020110128,03,06,04,01,09
2020110129,07,05,01,11,08
2020110130,03,06,05,11,09
2020110131,06,04,02,11,03
2020110132,04,06,09,05,02
2020110133,11,10,05,08,04
2020110134,03,05,10,11,04
2020110135,03,07,10,11,08
2020110136,11,01,08,05,10
2020110137,01,08,03,11,07
2020110138,08,05,10,03,09
2020110139,08,04,07,05,09
2020110140,10,11,08,03,07
2020110141,08,03,02,04,09
2020110142,05,03,07,04,10
2020110143,06,09,08,07,11
2020110144,02,04,03,01,06
2020110145,08,04,06,01,11
2020110146,08,09,11,05,07
2020110147,07,03,01,11,06
2020110148,01,10,05,07,08
2020110201,11,08,10,02,01
2020110202,07,06,03,04,05
2020110203,10,11,05,07,06
2020110204,03,09,11,02,08
2020110205,05,01,08,06,11
2020110206,03,04,02,10,01
2020110207,09,01,03,10,04
2020110208,09,07,02,01,11
2020110209,05,10,06,11,07
2020110210,08,04,03,11,10
2020110211,09,08,03,04,02
2020110212,07,04,03,09,02
2020110213,07,03,09,08,06
2020110214,05,10,04,11,06
2020110215,04,05,09,07,08
2020110216,05,01,09,11,10
2020110217,06,10,01,08,03
2020110218,02,01,05,03,09
2020110219,06,04,11,09,05
2020110220,05,01,02,04,08
2020110221,04,02,08,10,07
2020110222,01,06,04,07,02
2020110223,11,07,06,05,04
2020110224,08,05,11,04,10
2020110225,06,02,07,08,01
2020110226,03,10,04,07,09
2020110227,07,05,06,11,04
2020110228,10,02,04,07,03
2020110229,01,03,11,08,07
2020110230,08,10,01,07,06
2020110231,06,02,07,09,11
2020110232,01,05,03,10,06
2020110233,08,02,06,03,07
2020110234,01,10,03,05,06
2020110235,08,02,04,05,07
2020110236,08,03,09,06,04
2020110237,04,05,10,07,11
2020110238,07,02,08,04,05
2020110239,03,04,11,07,05
2020110240,09,03,06,10,08
2020110241,04,09,05,06,11
2020110242,02,05,04,01,10
2020110243,05,07,09,04,06
2020110244,03,07,06,04,02
2020110245,04,01,03,05,02
