2020060101,08,10,05,07,06
2020060102,04,06,01,02,07
2020060103,09,06,08,02,10
2020060104,07,01,10,08,11
2020060105,01,05,08,09,02
2020060106,04,01,03,07,02
2020060107,01,05,04,08,07
2020060108,08,05,01,04,03
2020060109,11,09,02,03,06
2020060110,11,09,06,10,05
2020060111,10,03,04,01,02
2020060112,11,03,10,05,09
2020060113,08,01,05,06,03
2020060114,11,01,10,02,05
2020060115,11,08,10,02,06
2020060116,05,09,02,11,03
2020060117,05,07,04,02,06
2020060118,10,07,05,02,06
2020060119,02,08,05,06,09
2020060120,09,02,01,07,05
2020060121,01,11,09,05,07
2020060122,01,11,05,07,03
2020060123,04,01,03,07,11
2020060124,10,08,11,01,05
2020060125,03,07,06,11,09
2020060126,02,11,04,10,09
2020060127,05,10,04,01,03
2020060128,03,06,11,02,04
2020060129,05,03,07,10,09
2020060130,11,04,02,06,08
2020060131,10,05,04,02,08
2020060132,04,10,11,01,06
2020060133,07,01,05,06,08
2020060134,10,02,03,09,11
2020060135,03,05,10,08,07
2020060136,11,09,01,03,06
2020060137,04,09,03,08,07
2020060138,05,09,02,08,11
2020060139,02,03,01,08,09
2020060140,08,04,09,05,07
2020060141,04,01,09,02,07
2020060142,11,08,03,04,05
2020060201,09,11,05,04,07
2020060202,08,02,01,07,03
2020060203,01,08,06,05,10
2020060204,06,11,09,05,02
2020060205,08,04,11,05,02
2020060206,08,05,09,01,02
2020060207,01,10,03,09,07
2020060208,06,01,05,10,03
2020060209,01,07,06,09,03
2020060210,06,04,07,05,10
2020060211,02,07,04,08,11
2020060212,08,01,05,07,11
2020060213,08,10,05,06,07
2020060214,04,05,02,11,09
2020060215,01,09,03,02,07
2020060216,05,02,10,09,01
2020060217,05,04,06,07,01
2020060218,11,03,10,08,06
2020060219,02,05,10,01,09
2020060220,11,02,03,05,09
2020060221,10,05,03,09,02
2020060222,07,02,09,11,04
2020060223,05,07,11,08,10
2020060224,09,10,07,11,04
2020060225,09,03,10,07,08
2020060226,01,02,11,07,04
2020060227,02,05,06,07,08
2020060228,01,03,08,06,11
2020060229,11,10,07,03,08
2020060230,11,05,06,04,07
2020060231,05,06,09,07,10
2020060232,01,08,11,02,05
2020060233,11,09,08,01,06
2020060234,07,04,09,08,03
2020060235,08,04,07,06,03
2020060236,04,09,03,05,10
2020060237,06,02,11,03,08
2020060238,08,01,11,02,05
2020060239,07,02,06,01,04
2020060240,05,10,09,08,07
2020060241,07,05,02,01,03
2020060242,09,06,11,05,01
2020060301,02,05,10,01,11
2020060302,06,11,04,10,05
2020060303,07,01,11,05,04
2020060304,11,06,02,08,10
2020060305,03,08,07,02,04
2020060306,10,03,11,06,09
2020060307,02,03,05,04,07
2020060308,04,02,11,10,01
2020060309,03,09,07,08,04
2020060310,03,10,05,04,07
2020060311,11,10,06,08,02
2020060312,10,09,08,02,04
2020060313,04,11,07,06,08
2020060314,09,06,01,05,04
2020060315,02,08,05,03,09
2020060316,01,05,06,09,10
2020060317,06,10,05,03,02
2020060318,03,11,06,08,07
2020060319,09,04,07,10,05
2020060320,03,02,07,10,06
2020060321,04,09,03,10,06
2020060322,02,04,01,08,05
2020060323,05,06,01,02,08
2020060324,09,08,03,06,05
2020060325,04,03,05,07,02
2020060326,09,03,11,07,02
2020060327,11,07,10,09,01
2020060328,10,09,04,02,03
2020060329,11,08,07,03,09
2020060330,08,01,05,11,02
2020060331,08,05,04,09,06
2020060332,04,06,02,09,07
2020060333,10,05,03,04,09
2020060334,08,09,03,01,07
2020060335,01,03,06,05,10
2020060336,01,04,05,10,03
2020060337,07,06,01,08,04
2020060338,08,05,11,06,04
2020060339,01,10,11,06,07
2020060340,02,06,10,01,09
2020060341,10,04,03,11,05
2020060342,03,11,08,07,09
2020060401,09,03,05,07,06
2020060402,10,09,03,05,06
2020060403,07,10,04,11,05
2020060404,01,03,05,08,02
2020060405,10,08,05,07,09
2020060406,07,03,11,10,06
2020060407,01,05,11,10,04
2020060408,01,08,11,02,03
2020060409,09,07,04,10,05
2020060410,02,07,10,08,03
2020060411,06,08,03,09,07
2020060412,09,04,07,10,02
2020060413,03,04,01,09,08
2020060414,06,07,11,10,03
2020060415,02,11,10,03,01
2020060416,04,05,01,09,10
2020060417,10,03,06,11,04
2020060418,02,05,10,11,04
2020060419,03,09,10,08,11
2020060420,03,11,06,10,09
2020060421,08,11,05,07,10
2020060422,10,06,09,03,01
2020060423,06,04,09,11,02
2020060424,11,10,06,02,07
2020060425,05,04,09,03,02
2020060426,02,06,10,08,01
2020060427,04,02,06,11,01
2020060428,03,08,01,11,10
2020060429,03,11,02,01,04
2020060430,06,03,07,08,01
2020060431,06,09,03,04,05
2020060432,10,04,02,08,05
2020060433,11,03,06,01,08
2020060434,10,09,04,03,11
2020060435,10,07,05,11,08
2020060436,07,02,04,10,08
2020060437,10,05,07,01,06
2020060438,05,09,08,07,01
2020060439,01,11,04,06,09
2020060440,02,09,03,01,08
2020060441,06,01,09,03,10
2020060442,10,06,11,02,01
2020060501,02,07,10,11,04
2020060502,02,09,04,05,03
2020060503,05,04,08,10,02
2020060504,06,08,11,02,03
2020060505,01,11,03,06,05
2020060506,04,01,10,05,09
2020060507,09,05,04,07,08
2020060508,02,09,03,11,04
2020060509,07,05,04,06,11
2020060510,05,02,10,11,03
2020060511,10,07,01,09,06
2020060512,11,08,07,03,04
2020060513,07,09,01,05,04
2020060514,07,08,04,06,03
2020060515,08,01,09,11,03
2020060516,10,01,03,11,04
2020060517,11,10,04,07,08
2020060518,07,04,09,08,11
2020060519,07,08,10,03,11
2020060520,07,06,11,10,02
2020060521,04,09,06,10,07
2020060522,11,02,09,03,10
2020060523,08,02,07,01,10
2020060524,04,09,06,08,11
2020060525,10,02,05,01,08
2020060526,10,07,02,06,01
2020060527,08,04,01,10,07
2020060528,08,09,04,02,01
2020060529,08,01,10,09,04
2020060530,03,07,04,01,06
2020060531,11,06,08,03,10
2020060532,04,08,10,03,05
2020060533,04,03,06,07,11
2020060534,08,11,01,03,10
2020060535,09,11,07,02,10
2020060536,01,09,06,10,05
2020060537,02,09,03,07,04
2020060538,03,05,11,07,04
2020060539,06,02,04,11,03
2020060540,01,06,03,04,02
2020060541,10,05,07,06,11
2020060542,05,07,03,04,11
2020060601,10,08,05,03,04
2020060602,04,05,07,06,11
2020060603,01,09,05,02,06
2020060604,05,07,11,04,10
2020060605,11,08,04,09,05
2020060606,02,08,05,06,07
2020060607,11,07,09,10,01
2020060608,06,02,07,03,10
2020060609,08,06,05,10,01
2020060610,11,08,03,05,10
2020060611,04,09,08,01,11
2020060612,10,05,04,11,01
2020060613,01,06,04,11,10
2020060614,01,10,08,04,02
2020060615,08,09,05,07,03
2020060616,06,04,11,05,02
2020060617,07,04,09,11,03
2020060618,06,05,09,07,02
2020060619,02,07,05,01,03
2020060620,09,03,01,04,06
2020060621,01,06,08,02,07
2020060622,07,09,11,01,03
2020060623,01,08,03,07,05
2020060624,01,11,09,03,02
2020060625,03,08,02,01,10
2020060626,11,05,01,08,10
2020060627,11,08,03,10,09
2020060628,02,05,09,10,11
2020060629,02,08,03,01,11
2020060630,09,04,10,01,06
2020060631,04,02,03,11,06
2020060632,09,06,02,08,05
2020060633,01,06,07,05,02
2020060634,01,11,08,07,09
2020060635,05,09,06,03,01
2020060636,06,08,01,11,02
2020060637,06,08,10,11,04
2020060638,10,03,01,04,07
2020060639,10,09,08,02,01
2020060640,06,11,01,07,09
2020060641,02,09,08,06,07
2020060642,10,06,03,08,09
2020060701,09,04,02,06,10
2020060702,10,03,11,08,02
2020060703,11,02,07,04,01
2020060704,06,09,08,10,11
2020060705,06,03,07,10,05
2020060706,09,11,05,10,02
2020060707,09,06,03,08,07
2020060708,09,02,07,10,11
2020060709,10,03,07,11,02
2020060710,09,05,06,07,04
2020060711,06,11,08,03,01
2020060712,07,09,01,10,02
2020060713,02,07,08,01,09
2020060714,01,08,10,11,06
2020060715,07,02,06,11,04
2020060716,01,08,05,06,04
2020060717,10,05,09,03,11
2020060718,07,11,03,04,08
2020060719,07,04,01,10,06
2020060720,10,09,08,04,07
2020060721,02,10,05,04,01
2020060722,08,01,05,11,10
2020060723,03,09,10,02,08
2020060724,01,09,03,04,07
2020060725,03,09,05,02,01
2020060726,05,01,06,02,11
2020060727,03,11,07,08,04
2020060728,09,08,06,02,03
2020060729,03,07,01,08,10
2020060730,01,09,03,05,02
2020060731,01,08,06,04,07
2020060732,05,10,09,08,03
2020060733,10,06,08,02,07
2020060734,03,11,02,09,01
2020060735,08,09,02,04,11
2020060736,09,05,04,07,08
2020060737,08,06,02,04,11
2020060738,01,06,11,02,09
2020060739,08,09,10,11,07
2020060740,02,09,04,03,06
2020060741,08,02,10,09,05
2020060742,06,08,01,11,05
2020060801,09,02,08,10,05
2020060802,09,01,05,03,04
2020060803,05,06,09,03,11
2020060804,08,05,02,11,04
2020060805,03,11,08,01,05
2020060806,01,10,02,04,06
2020060807,09,08,06,11,05
2020060808,10,02,03,09,08
2020060809,04,05,07,02,11
2020060810,11,04,03,06,02
2020060811,11,06,05,09,01
2020060812,07,04,03,08,05
2020060813,03,04,11,08,06
2020060814,07,05,06,10,01
2020060815,04,02,09,07,06
2020060816,06,03,04,02,11
2020060817,09,10,04,07,06
2020060818,02,06,04,09,01
2020060819,10,06,11,04,07
2020060820,10,05,09,08,01
2020060821,04,07,06,10,02
