2019100801,01,05,07,11,08
2019100802,09,02,04,05,07
2019100803,09,04,03,10,11
2019100804,09,04,07,08,05
2019100805,10,03,05,07,06
2019100806,10,09,02,07,01
2019100807,02,06,03,11,09
2019100808,01,04,06,09,05
2019100809,04,01,09,03,11
2019100810,02,11,04,05,10
2019100811,11,04,05,03,10
2019100812,03,02,04,01,07
2019100813,02,04,03,11,01
2019100814,03,11,06,10,09
2019100815,10,07,04,05,03
2019100816,10,05,06,09,03
2019100817,11,10,04,07,01
2019100818,04,10,05,01,11
2019100819,06,10,11,01,08
2019100820,01,07,09,05,10
2019100821,02,11,09,04,07
2019100822,07,08,09,01,10
2019100823,03,06,05,04,11
2019100824,11,08,04,10,06
2019100825,09,06,04,05,10
2019100826,05,06,11,07,08
2019100827,07,05,11,06,09
2019100828,05,11,07,10,06
2019100829,06,02,08,04,10
2019100830,02,09,01,03,06
2019100831,05,03,08,01,11
2019100832,09,07,10,01,11
2019100833,11,10,07,05,09
2019100834,10,01,11,08,03
2019100835,02,08,10,04,07
2019100836,06,08,05,11,04
2019100837,10,02,07,08,06
2019100838,10,07,02,05,04
2019100839,04,01,03,06,07
2019100840,04,01,02,07,09
2019100841,04,10,03,01,08
2019100842,10,02,04,01,03
2019100901,01,10,09,11,08
2019100902,09,08,10,06,11
2019100903,09,11,05,08,04
2019100904,11,01,10,07,04
2019100905,11,07,05,10,03
2019100906,11,08,10,04,05
2019100907,11,10,05,03,02
2019100908,09,06,04,03,05
2019100909,02,06,10,03,01
2019100910,07,11,02,06,01
2019100911,05,01,03,10,07
2019100912,07,06,01,05,08
2019100913,09,01,06,11,03
2019100914,06,03,09,02,11
2019100915,07,08,10,02,11
2019100916,02,01,05,04,08
2019100917,09,02,11,06,07
2019100918,03,06,01,07,02
2019100919,08,06,09,04,03
2019100920,07,01,02,05,10
2019100921,04,03,02,01,08
2019100922,10,01,08,11,06
2019100923,06,05,11,08,09
2019100924,09,04,05,10,03
2019100925,06,09,08,10,04
2019100926,11,03,04,06,08
2019100927,09,06,07,03,05
2019100928,05,02,01,11,08
2019100929,08,07,11,04,06
2019100930,11,06,07,03,08
2019100931,01,08,03,10,11
2019100932,10,09,05,11,01
2019100933,03,09,01,06,07
2019100934,02,05,08,07,09
2019100935,03,04,01,07,05
2019100936,04,05,07,08,09
2019100937,04,05,01,02,09
2019100938,10,09,08,07,05
2019100939,02,03,06,11,04
2019100940,02,09,08,07,06
