2020090101,01,05,07,10,04
2020090102,09,04,08,05,01
2020090103,05,06,11,07,09
2020090104,05,11,06,09,04
2020090105,04,11,08,01,10
2020090106,07,06,05,11,02
2020090107,08,07,06,11,10
2020090108,03,06,11,07,09
2020090109,10,08,02,06,07
2020090110,06,11,10,09,02
2020090111,03,07,06,05,09
2020090112,07,11,01,10,06
2020090113,08,10,04,06,03
2020090114,05,10,02,08,09
2020090115,06,08,01,02,05
2020090116,11,10,01,05,02
2020090117,01,02,11,07,06
2020090118,07,11,01,06,09
2020090119,08,01,10,04,03
2020090120,01,04,11,09,06
2020090121,05,01,02,10,08
2020090122,06,04,03,09,08
2020090123,06,08,05,03,07
2020090124,02,09,08,03,04
2020090125,11,08,07,05,03
2020090126,04,10,01,02,11
2020090127,10,04,03,07,05
2020090128,04,03,11,07,06
2020090129,08,03,09,10,02
2020090130,10,04,09,07,06
2020090131,04,03,01,02,07
2020090132,01,03,10,02,07
2020090133,01,07,02,06,03
2020090134,07,06,04,11,10
2020090135,11,07,04,08,09
2020090136,03,06,10,11,01
2020090137,09,01,11,06,05
2020090138,09,04,02,11,08
2020090139,05,10,06,07,02
2020090140,10,03,05,11,04
2020090141,08,07,01,11,04
2020090201,08,03,04,11,09
2020090202,10,04,08,02,01
2020090203,08,10,01,07,05
2020090204,08,05,06,10,03
2020090205,01,08,09,02,04
2020090206,01,10,06,04,09
2020090207,10,09,05,02,07
2020090208,02,08,04,03,07
2020090209,04,03,02,01,05
2020090210,09,01,05,03,07
2020090211,03,08,09,05,01
2020090212,01,10,04,09,11
2020090213,06,02,07,10,05
2020090214,02,03,07,04,09
2020090215,11,02,10,06,04
2020090216,02,04,05,01,09
2020090217,09,01,07,08,11
2020090218,09,11,01,03,06
2020090219,04,06,08,11,07
2020090220,05,04,02,11,09
2020090221,01,08,04,09,05
2020090222,08,07,10,01,09
2020090223,09,03,11,06,07
2020090224,03,06,01,02,04
2020090225,11,09,08,04,02
2020090226,10,05,06,09,11
2020090227,02,06,08,10,01
2020090228,05,08,07,01,06
2020090229,08,02,04,03,10
2020090230,10,09,01,05,07
2020090231,10,02,08,11,06
2020090232,09,02,04,08,11
2020090233,01,05,06,11,02
2020090234,07,05,04,02,08
2020090235,04,03,06,05,09
2020090236,10,04,09,07,05
2020090237,06,08,03,10,02
2020090238,02,01,06,03,07
2020090239,09,04,10,05,07
2020090240,09,11,05,04,08
2020090241,01,04,06,09,05
2020090301,11,03,06,10,04
2020090302,05,06,09,10,04
2020090303,04,09,11,08,02
2020090304,02,08,04,03,09
2020090305,11,04,09,08,07
2020090306,02,09,03,04,07
2020090307,04,02,09,10,01
2020090308,10,03,07,01,02
2020090309,04,11,09,05,07
2020090310,11,09,10,08,07
2020090311,08,05,07,10,01
2020090312,04,10,03,02,01
2020090313,11,10,05,06,02
2020090314,04,11,02,08,09
2020090315,09,02,11,10,08
2020090316,01,07,10,08,03
2020090317,01,03,05,04,07
2020090318,04,09,10,11,06
2020090319,03,10,11,01,06
2020090320,04,06,01,09,10
2020090321,02,06,10,05,03
2020090322,06,11,08,02,10
2020090323,09,08,01,11,07
2020090324,09,03,05,02,01
2020090325,07,11,10,05,08
2020090326,09,02,01,07,03
2020090327,03,04,06,01,08
2020090328,09,04,05,01,08
2020090329,03,10,11,04,07
2020090330,08,05,11,10,02
2020090331,08,11,02,05,01
2020090332,03,09,01,11,10
2020090333,11,08,04,09,01
2020090334,09,03,01,07,04
2020090335,01,02,05,07,08
2020090336,10,06,08,09,05
2020090337,06,09,10,04,08
2020090338,02,10,06,03,01
2020090339,11,09,04,07,01
2020090340,05,04,09,08,03
2020090341,11,09,04,10,06
2020090401,05,04,07,09,01
2020090402,06,04,11,02,10
2020090403,03,04,05,07,06
2020090404,02,01,11,10,06
2020090405,05,03,01,02,11
2020090406,02,08,03,10,06
2020090407,08,09,04,11,06
2020090409,10,03,02,04,08
2020090410,08,10,11,07,06
2020090411,06,02,11,04,07
2020090412,10,03,02,01,11
2020090413,10,08,05,06,11
2020090414,01,11,06,10,09
2020090415,06,08,04,03,02
2020090416,10,03,07,05,04
2020090417,04,01,09,10,11
2020090418,09,03,10,11,02
2020090419,02,10,03,11,04
2020090420,02,07,05,09,04
2020090421,11,10,08,02,05
2020090422,08,04,01,03,02
2020090423,03,08,04,11,09
2020090424,04,08,01,05,11
2020090425,06,11,02,10,04
2020090426,11,09,06,08,10
2020090427,10,01,05,04,03
2020090433,11,09,04,07,08
2020090434,01,11,04,10,09
2020090435,08,11,06,07,09
2020090436,04,07,11,03,08
2020090437,08,02,10,11,03
2020090438,10,01,04,02,08
2020090439,06,07,01,05,02
2020090440,06,04,03,02,01
2020090441,04,09,11,08,06
2020090501,02,04,01,10,06
2020090502,03,01,06,08,07
2020090503,08,04,10,02,03
2020090504,11,05,10,08,03
2020090505,04,10,09,06,01
2020090506,03,08,09,01,05
2020090507,04,09,10,06,05
2020090508,01,05,03,06,08
2020090509,09,03,01,08,02
2020090510,01,03,07,11,05
2020090511,07,05,04,06,01
2020090512,01,04,03,08,10
2020090513,09,02,01,03,06
2020090514,08,04,11,03,05
2020090515,06,09,08,03,04
2020090516,08,06,02,05,11
2020090517,03,09,04,06,07
2020090518,11,09,07,06,10
2020090519,07,08,10,03,01
2020090520,09,10,01,02,07
2020090521,03,06,08,04,05
2020090522,07,03,08,11,05
2020090523,10,05,08,09,06
2020090524,08,07,11,05,01
2020090525,02,05,09,11,10
2020090526,02,11,07,10,09
2020090527,10,06,05,02,01
2020090528,11,05,02,07,06
2020090529,05,07,09,08,01
2020090530,04,06,05,09,03
2020090531,03,10,05,04,01
2020090532,02,09,10,06,11
2020090533,09,10,02,07,01
2020090534,05,09,04,11,07
2020090535,09,03,07,06,04
2020090536,10,07,05,03,01
2020090537,03,01,08,05,06
2020090538,02,07,04,08,05
2020090539,06,10,07,09,04
2020090540,10,01,06,08,05
2020090541,02,11,04,06,07
2020090601,01,02,08,04,10
2020090602,02,05,09,11,06
2020090603,09,03,02,10,07
2020090604,02,06,05,07,08
2020090605,01,08,02,11,04
2020090606,04,07,08,09,03
2020090607,03,10,04,01,06
2020090608,05,11,02,04,08
