2020040101,02,04,11,01,07
2020040102,06,01,02,09,07
2020040103,10,05,09,01,08
2020040104,04,06,03,01,11
2020040105,09,02,08,01,11
2020040106,05,04,07,11,10
2020040107,06,05,09,08,03
2020040108,06,07,09,08,02
2020040109,09,03,04,06,08
2020040110,11,09,05,06,10
2020040111,08,05,03,02,07
2020040112,09,10,01,02,08
2020040113,01,08,05,04,10
2020040114,07,02,01,06,03
2020040115,02,10,07,06,03
2020040116,07,01,06,02,10
2020040117,05,10,01,07,03
2020040118,06,03,01,08,07
2020040119,02,03,05,09,08
2020040120,09,11,07,06,02
2020040121,11,05,01,08,09
2020040122,05,10,09,01,03
2020040123,09,10,07,11,08
2020040124,10,04,06,09,11
2020040125,06,09,02,11,04
2020040126,08,10,11,09,07
2020040127,04,10,01,03,02
2020040128,04,09,08,07,11
2020040129,05,02,01,03,11
2020040130,01,09,10,06,05
2020040131,02,10,01,06,08
2020040132,06,09,02,10,04
2020040133,01,05,03,11,09
2020040134,11,07,02,01,08
2020040135,08,04,03,07,05
2020040136,10,09,07,11,05
2020040137,05,10,04,02,11
2020040138,10,11,09,01,04
2020040139,08,02,11,05,09
2020040140,02,04,10,09,11
2020040141,10,06,05,11,07
2020040142,08,06,05,02,01
2020040201,08,11,07,10,06
2020040202,09,01,11,02,06
2020040203,01,03,10,04,08
2020040204,05,01,07,11,06
2020040205,11,02,06,10,03
2020040206,07,10,03,11,09
2020040207,07,11,06,05,10
2020040208,07,09,01,10,06
2020040209,09,03,01,04,11
2020040210,11,02,09,01,03
2020040211,10,05,11,07,04
2020040212,06,02,03,10,09
2020040213,03,11,10,09,07
2020040214,01,02,11,10,03
2020040215,08,10,07,09,01
2020040216,07,01,09,06,02
2020040217,01,06,04,09,03
2020040218,11,05,02,09,07
2020040219,06,01,09,11,04
2020040220,03,09,11,07,04
2020040221,02,04,08,07,06
2020040222,10,09,01,08,11
2020040223,04,06,09,07,03
2020040224,10,11,07,09,03
2020040225,11,03,04,02,10
2020040226,03,02,11,06,07
2020040227,03,10,09,06,04
2020040228,10,03,09,08,05
2020040229,11,04,10,02,07
2020040230,07,03,10,08,05
2020040231,02,03,05,11,07
2020040232,01,11,09,10,06
2020040233,05,11,01,09,10
2020040234,05,08,10,11,03
2020040235,02,04,11,07,08
2020040236,07,02,05,04,10
2020040237,03,11,08,04,10
2020040238,11,07,04,06,09
2020040239,03,10,04,06,02
2020040240,08,02,09,01,07
2020040241,01,04,03,08,09
2020040242,07,02,09,01,08
2020040301,04,05,07,09,11
2020040302,03,05,07,08,06
2020040303,10,05,01,06,09
2020040304,10,07,04,11,03
2020040305,11,08,01,07,04
2020040306,02,10,08,01,07
2020040307,07,09,08,04,03
2020040308,02,11,10,03,08
2020040309,10,11,07,09,08
2020040310,05,09,02,07,03
2020040311,11,02,10,01,04
2020040312,02,07,04,11,01
2020040313,08,11,06,05,09
2020040314,07,11,03,05,10
2020040315,09,05,02,03,04
2020040316,09,11,07,04,10
2020040317,01,07,02,04,08
2020040318,11,08,04,02,06
2020040319,05,01,03,07,04
2020040320,04,02,08,11,09
2020040321,07,09,06,05,02
2020040322,11,09,01,07,02
2020040323,11,10,02,07,01
2020040324,05,11,03,04,08
2020040325,02,10,07,03,09
2020040326,09,07,11,08,05
2020040327,04,11,02,10,08
2020040328,02,08,10,04,05
2020040329,05,02,07,10,04
2020040330,11,10,04,07,08
2020040331,03,08,01,04,11
2020040332,09,05,02,07,08
2020040333,06,07,09,11,10
2020040334,10,08,02,06,01
2020040335,06,05,07,09,10
2020040336,04,11,08,06,01
2020040337,02,10,11,04,08
2020040338,06,08,10,04,11
2020040339,03,06,02,05,07
2020040340,09,10,03,02,11
2020040341,02,10,04,06,07
2020040342,06,10,02,03,01
2020040401,04,03,07,10,05
2020040402,09,06,03,07,04
2020040403,01,07,11,10,02
2020040404,05,03,08,07,09
2020040405,04,01,06,02,09
2020040406,06,10,05,04,01
2020040407,09,07,01,03,02
2020040408,06,03,07,09,08
2020040409,06,02,11,09,07
2020040410,03,09,05,04,08
2020040411,05,01,09,06,07
2020040412,02,07,04,06,01
2020040413,07,01,02,06,03
2020040414,11,02,10,06,01
2020040415,07,02,01,06,03
2020040416,02,07,06,04,11
2020040417,07,03,11,09,08
2020040418,05,06,03,07,01
2020040419,01,08,02,11,06
2020040420,08,02,01,11,07
2020040421,10,08,05,11,01
2020040422,02,08,06,09,10
2020040423,01,07,03,02,04
2020040424,07,05,02,03,01
2020040425,04,01,02,05,08
2020040426,04,08,09,01,05
2020040427,10,01,08,03,05
2020040428,09,03,08,02,05
2020040429,06,04,05,08,10
2020040430,05,01,02,03,06
2020040431,06,09,03,05,04
2020040432,08,04,11,09,06
2020040433,01,05,02,11,04
2020040434,05,06,08,04,03
2020040435,09,06,02,05,07
2020040436,11,03,09,06,05
2020040437,03,06,01,02,09
2020040438,07,01,03,05,02
2020040439,04,06,10,01,02
2020040440,10,11,01,07,06
2020040441,01,03,08,02,11
2020040442,01,11,06,09,02
2020040501,10,06,07,03,05
2020040502,09,08,02,06,07
2020040503,11,01,02,06,05
2020040504,06,02,10,01,07
2020040505,11,09,04,07,06
2020040506,03,09,11,06,08
2020040507,11,06,04,02,03
2020040508,09,06,05,04,07
2020040509,04,01,03,10,09
2020040510,05,10,06,11,02
2020040511,11,05,10,09,06
2020040512,08,11,05,03,04
2020040513,02,03,08,09,07
2020040514,02,06,08,11,01
2020040515,11,05,09,03,08
2020040516,10,09,08,01,07
2020040517,05,09,08,07,02
2020040518,04,08,03,07,06
2020040519,05,11,07,02,03
2020040520,06,11,03,05,10
2020040521,07,09,02,05,03
2020040522,06,09,11,01,02
2020040523,11,08,04,07,01
2020040524,09,04,03,01,10
2020040525,07,09,10,06,01
2020040526,07,10,05,06,02
2020040527,01,05,11,09,03
2020040528,07,01,09,11,03
2020040529,11,07,10,05,06
2020040530,11,01,06,04,09
2020040531,07,11,02,03,06
2020040532,03,04,06,09,11
2020040533,09,11,08,01,06
2020040534,04,06,03,05,08
2020040535,10,01,07,04,08
2020040536,06,08,01,04,02
2020040537,07,06,09,11,10
2020040538,10,11,08,09,07
2020040539,07,02,10,03,05
2020040540,11,07,05,04,03
2020040541,03,10,05,02,09
2020040542,09,02,06,10,04
2020040601,06,02,09,11,08
2020040602,02,07,09,10,08
2020040603,09,01,06,04,02
2020040604,11,07,01,08,02
2020040605,07,10,08,11,01
2020040606,02,06,10,09,11
2020040607,08,03,04,05,02
2020040608,05,03,04,02,11
2020040609,05,08,10,11,07
2020040610,08,03,01,04,02
2020040611,02,01,10,03,11
2020040612,03,01,07,09,11
2020040613,09,05,04,03,08
2020040614,07,11,05,09,01
2020040615,10,01,02,04,08
2020040616,11,01,03,10,02
2020040617,10,09,05,06,04
2020040618,04,10,03,02,11
2020040619,03,05,01,06,11
2020040620,07,06,03,10,04
2020040621,09,07,04,01,10
2020040622,08,04,05,09,02
2020040623,04,10,08,05,11
2020040624,03,04,08,02,06
2020040625,02,11,06,10,01
2020040626,10,09,06,05,02
2020040627,05,08,03,11,09
2020040628,07,08,05,06,10
2020040629,08,06,05,09,03
2020040630,06,04,09,03,11
2020040631,06,08,02,11,03
2020040632,04,07,10,01,08
2020040633,11,08,09,03,02
2020040634,05,10,02,07,06
2020040635,04,09,08,06,05
2020040636,06,02,03,01,10
2020040637,01,10,06,08,09
2020040638,08,06,11,04,05
2020040639,01,06,07,09,04
2020040640,09,04,05,11,07
2020040641,02,04,08,07,10
2020040642,05,09,04,01,08
2020040701,01,04,03,08,02
2020040702,11,09,08,01,04
2020040703,08,03,01,09,05
2020040704,09,02,11,08,05
2020040705,08,09,03,05,11
2020040706,09,02,06,08,04
2020040707,03,06,05,07,04
2020040708,06,11,09,10,02
2020040709,05,03,01,10,08
2020040710,11,05,09,06,10
2020040711,02,04,07,06,05
2020040712,02,09,04,01,08
2020040713,11,09,06,03,10
2020040714,02,01,08,03,07
2020040715,06,01,02,03,04
2020040716,02,05,09,07,10
2020040717,06,01,10,07,08
2020040718,08,01,07,03,04
2020040719,07,10,02,06,05
2020040720,09,08,06,03,04
2020040721,07,04,03,01,08
2020040722,10,04,05,11,06
2020040723,09,11,07,10,02
2020040724,05,01,08,07,03
2020040725,06,08,03,05,11
2020040726,07,05,09,01,06
2020040727,01,04,03,09,06
2020040728,02,10,01,06,04
2020040729,05,11,09,04,10
2020040730,08,11,09,06,07
2020040731,07,02,04,05,01
2020040732,09,08,11,10,01
2020040733,06,04,08,10,09
2020040734,06,10,03,09,01
2020040735,06,05,10,07,11
2020040736,10,08,06,09,03
2020040737,08,01,09,03,04
2020040738,06,10,03,07,08
2020040739,05,01,08,06,03
2020040740,02,06,01,10,04
2020040741,08,05,11,10,02
2020040742,11,03,06,08,04
2020040801,09,05,01,04,10
2020040802,01,07,09,06,11
2020040803,02,06,01,05,11
2020040804,05,01,07,06,09
2020040805,05,04,08,11,09
