2020031201,11,07,05,04,03
2020031202,11,04,08,03,05
2020031203,03,06,07,08,09
2020031204,08,02,05,04,10
2020031205,03,05,09,08,04
2020031206,09,08,11,03,05
2020031207,02,08,07,10,01
2020031208,02,04,06,11,10
2020031209,09,03,07,04,05
2020031210,01,06,09,02,04
2020031211,08,11,01,09,07
2020031212,11,09,07,01,04
2020031213,08,10,11,02,03
2020031214,11,04,10,03,09
2020031215,04,01,03,10,11
2020031216,07,08,06,09,05
2020031217,08,04,09,03,07
2020031218,01,09,02,10,05
2020031219,02,05,08,07,11
2020031220,08,11,05,10,07
2020031221,11,09,05,03,02
2020031222,05,09,02,04,07
2020031223,05,01,02,11,03
2020031224,04,10,07,02,08
2020031225,01,11,03,06,10
2020031226,10,06,07,01,02
2020031227,02,03,05,01,09
2020031228,07,03,01,11,09
2020031229,04,06,09,01,03
2020031230,09,02,11,01,10
2020031231,05,01,03,06,08
2020031232,10,11,08,02,06
2020031233,11,02,03,07,05
2020031234,01,07,03,02,06
2020031235,09,11,03,10,05
2020031236,02,05,09,06,04
2020031237,04,09,03,08,02
2020031238,03,04,02,05,07
2020031239,10,08,03,09,06
2020031240,04,07,08,09,06
2020031241,02,04,05,07,09
2020031242,08,04,06,05,07
2020031243,11,06,03,05,04
2020031244,01,08,02,10,11
2020031245,03,08,10,04,06
2020031301,10,07,11,06,05
2020031302,04,09,07,06,02
2020031303,08,06,01,02,09
2020031304,11,03,05,01,10
2020031305,08,05,02,10,01
2020031306,04,01,11,06,10
2020031307,01,03,06,08,02
2020031308,01,09,10,04,05
2020031309,02,03,01,07,06
2020031310,06,03,10,07,04
2020031311,09,11,01,07,05
2020031312,09,03,08,10,11
2020031313,11,09,04,03,07
2020031314,06,04,11,03,09
2020031315,09,06,11,01,04
2020031316,04,10,11,03,05
2020031317,04,01,09,03,05
2020031318,03,11,07,06,04
2020031319,08,05,03,11,09
2020031320,03,01,05,11,08
2020031321,06,11,03,08,10
2020031322,04,06,01,09,07
2020031323,07,02,08,10,06
2020031324,11,08,04,01,06
2020031325,09,08,02,01,07
2020031326,06,02,09,11,07
2020031327,04,07,01,10,09
2020031328,01,07,11,02,03
2020031329,06,02,03,10,07
2020031330,05,08,10,02,09
2020031331,02,07,05,09,03
2020031332,11,02,04,03,10
2020031333,05,11,06,10,04
2020031334,10,04,02,09,07
2020031335,05,06,11,03,08
2020031336,06,03,10,11,08
2020031337,01,08,06,04,03
2020031338,04,11,06,10,03
2020031339,09,10,05,03,01
2020031340,11,10,08,06,09
2020031341,06,08,02,09,10
2020031342,04,10,06,01,08
2020031343,07,05,04,08,02
2020031344,10,08,04,11,03
2020031345,04,01,06,03,09
2020031401,10,11,09,02,08
2020031402,06,03,04,10,09
2020031403,06,02,08,07,05
2020031404,08,06,05,10,02
2020031405,03,06,08,10,01
2020031406,04,02,11,06,03
2020031407,10,04,02,01,06
2020031408,03,11,05,02,10
2020031409,05,07,04,06,08
2020031410,03,07,11,05,10
2020031411,08,03,05,11,10
2020031412,09,02,06,10,03
2020031413,05,06,10,07,09
2020031414,11,01,04,03,06
2020031415,10,02,01,11,05
2020031416,10,07,08,02,03
2020031417,07,04,11,10,01
2020031418,07,09,02,11,04
2020031419,01,05,04,06,09
2020031420,09,01,04,08,05
2020031421,02,05,10,03,07
2020031422,06,09,04,10,03
2020031423,04,07,06,03,05
2020031424,09,05,10,02,06
2020031425,11,03,02,08,05
2020031426,01,10,04,02,06
2020031427,02,11,05,04,01
2020031428,04,03,09,02,01
2020031429,03,05,04,06,10
2020031430,01,11,06,07,10
2020031431,03,06,02,01,04
2020031432,11,08,10,05,06
2020031433,11,03,10,06,08
2020031434,03,07,11,05,02
2020031435,05,11,06,02,07
2020031436,03,06,10,04,11
2020031437,09,04,03,02,05
2020031438,07,03,06,04,10
2020031439,09,07,04,11,08
2020031440,04,05,06,08,09
2020031441,09,03,11,08,01
2020031442,08,07,01,06,10
2020031443,07,03,01,04,02
2020031444,03,04,08,10,05
2020031445,08,02,10,06,09
2020031501,11,10,03,01,07
2020031502,06,08,11,05,09
2020031503,07,10,04,11,03
2020031504,10,06,03,11,02
2020031505,07,10,08,01,02
2020031506,11,03,07,10,05
2020031507,10,08,06,01,07
2020031508,01,08,04,11,06
2020031509,01,02,09,04,07
2020031510,05,01,11,08,04
2020031511,11,08,10,01,09
2020031512,01,03,04,11,05
2020031513,11,01,02,08,06
2020031514,09,01,04,07,03
2020031515,03,07,04,02,10
2020031516,04,07,03,10,11
2020031517,04,02,11,08,06
2020031518,11,08,02,05,01
2020031519,11,01,08,09,06
2020031520,04,01,09,05,07
2020031521,02,01,10,06,03
2020031522,06,07,04,05,09
2020031523,01,11,05,04,06
2020031524,07,08,09,02,05
2020031525,11,02,10,04,08
2020031526,03,10,04,11,09
2020031527,07,11,06,03,01
2020031528,03,06,05,07,02
2020031529,10,01,06,03,02
2020031530,10,06,05,08,04
2020031531,06,01,10,07,08
2020031532,11,04,02,09,01
2020031533,11,06,08,03,09
2020031534,07,05,08,01,11
2020031535,03,01,10,09,07
2020031536,08,01,06,02,10
2020031537,09,01,03,06,08
2020031538,06,07,08,02,05
2020031539,11,01,03,05,04
2020031540,11,07,02,01,08
2020031541,05,01,08,07,09
2020031542,04,11,08,05,09
2020031543,01,07,10,06,02
2020031544,01,06,07,10,08
2020031545,11,09,02,04,01
2020031601,01,07,05,08,03
2020031602,08,05,10,01,06
2020031603,04,06,11,03,07
2020031604,11,10,02,08,01
2020031605,10,09,02,08,04
2020031606,05,09,06,11,08
2020031607,07,01,10,11,02
2020031608,11,06,04,05,07
2020031609,09,01,07,02,08
2020031610,09,04,11,08,03
2020031611,08,05,11,07,02
2020031612,08,01,09,07,06
2020031613,09,01,10,06,11
2020031614,02,03,09,08,04
2020031615,10,09,06,08,03
2020031616,05,04,09,11,02
2020031617,08,09,11,05,04
2020031618,10,07,05,01,02
2020031619,07,02,10,08,11
2020031620,03,08,04,02,09
2020031621,05,03,07,09,11
2020031622,02,10,06,07,08
2020031623,05,02,10,11,09
2020031624,10,08,04,07,02
2020031625,02,06,01,11,09
2020031626,08,11,07,04,06
2020031627,03,09,01,08,07
2020031628,08,11,01,02,06
2020031629,01,07,04,11,05
2020031630,07,02,03,09,05
2020031631,08,10,09,03,04
2020031632,02,01,05,10,08
2020031633,11,05,06,10,07
2020031634,08,02,11,05,06
2020031635,03,01,06,10,08
2020031636,06,02,08,03,07
2020031637,02,01,07,08,11
2020031638,02,11,03,05,09
2020031639,10,03,04,02,09
2020031640,05,03,09,10,01
2020031641,11,09,01,05,08
2020031642,04,03,02,08,09
2020031643,09,06,07,05,04
2020031644,02,06,01,07,04
2020031645,06,04,08,01,07
2020031701,06,04,10,05,07
2020031702,09,01,10,11,04
2020031703,07,03,04,06,09
2020031704,03,04,05,06,07
2020031705,05,08,10,02,01
2020031706,02,07,06,05,09
2020031707,06,02,03,11,01
2020031708,08,05,02,01,03
2020031709,10,03,05,02,09
2020031710,11,05,01,08,07
2020031711,11,05,01,08,07
2020031712,01,06,02,04,09
2020031713,10,09,11,08,01
2020031714,07,03,01,11,06
2020031715,02,03,11,05,07
2020031716,04,08,01,05,06
2020031717,07,06,08,10,11
2020031718,07,04,08,03,09
2020031719,08,11,02,05,01
2020031720,09,03,10,02,01
2020031721,09,08,04,03,11
2020031722,06,10,04,05,03
2020031723,08,09,01,11,02
2020031724,07,01,04,08,11
2020031725,07,05,09,11,02
2020031726,04,03,01,07,02
2020031727,04,03,01,07,02
2020031728,03,01,07,04,02
2020031729,10,11,02,04,08
2020031730,06,11,08,10,09
2020031731,06,11,08,10,09
2020031732,02,09,01,06,10
2020031733,06,07,02,01,04
2020031734,03,02,11,04,05
2020031735,04,05,06,02,07
2020031736,04,07,03,01,08
2020031737,02,09,01,03,08
2020031738,01,11,06,08,09
2020031739,07,04,01,11,05
2020031740,06,02,01,11,09
2020031741,10,08,07,11,09
2020031742,03,05,07,08,10
2020031743,10,04,01,08,06
2020031744,07,10,02,11,01
2020031745,04,08,03,01,09
2020031801,01,07,10,09,03
2020031802,09,03,01,06,07
2020031803,05,06,04,10,01
